timestamp,open,high,low,close,volume
2026-05-07 00:00:00-04:00,386.25,401.68,384.02,398.73,53465365
2026-05-08 00:00:00-04:00,407.48,415.83,402.12,411.79,64294221
2026-05-09 00:00:00-04:00,416.475,431.2,416.39,428.35,65049970
2026-05-12 00:00:00-04:00,422.16,449.16,416.8,445.0,78376127
2026-05-13 00:00:00-04:00,441.41,447.8,422.26,433.45,60569303
2026-05-14 00:00:00-04:00,436.665,453.4,430.21,445.27,68283229
2026-05-15 00:00:00-04:00,446.49,451.98,441.16,443.3,46070361
2026-05-16 00:00:00-04:00,433.98,434.66,422.0,422.24,52688742
2026-05-19 00:00:00-04:00,419.27,421.13,405.33,409.99,52474188
2026-05-20 00:00:00-04:00,403.16,405.63,393.63,404.11,46500551
2026-05-20 09:46:14.223000-04:00,407.6,413.9,406.88,410.9099,6031135
