timestamp,open,high,low,close,volume
2026-05-04 05:00:00-04:00,414.35,414.45,413.28,413.52,68836
2026-05-04 06:00:00-04:00,413.47,413.9,413.33,413.59,9746
2026-05-04 07:00:00-04:00,413.52,413.69,410.51,412.51,38857
2026-05-04 08:00:00-04:00,412.59,413.0357,412.02,412.45,46675
2026-05-04 09:00:00-04:00,412.54,413.42,412.4996,413.08,32183
2026-05-04 10:00:00-04:00,412.75,420.415,410.8,415.895,3176223
2026-05-04 11:00:00-04:00,415.9,420.78,414.8,417.305,3520055
2026-05-04 12:00:00-04:00,417.305,418.36,413.56,414.975,2546414
2026-05-04 13:00:00-04:00,414.965,416.48,413.04,414.04,1907526
2026-05-04 14:00:00-04:00,414.09,415.1999,413.73,414.54,1414313
2026-05-04 15:00:00-04:00,414.55,415.54,413.2,413.375,1233161
2026-05-04 16:00:00-04:00,413.375,413.81,411.84,413.76,3061284
2026-05-04 17:00:00-04:00,413.71,413.76,411.21,412.8,3119188
2026-05-04 18:00:00-04:00,412.72,413.49,412.66,413.25,26174
2026-05-04 19:00:00-04:00,413.27,413.35,412.8,412.85,12905
2026-05-04 20:00:00-04:00,412.9,413.18,412.6,412.7,10529
2026-05-05 05:00:00-04:00,415.6,416.61,413.48,416.36,66769
2026-05-05 06:00:00-04:00,416.34,416.5,415.1813,415.54,10088
2026-05-05 07:00:00-04:00,415.57,415.87,415.34,415.35,10723
2026-05-05 08:00:00-04:00,415.35,415.5358,414.5,415.07,49579
2026-05-05 09:00:00-04:00,415.4785,416.41,415.01,415.68,38193
2026-05-05 10:00:00-04:00,415.636,416.7799,410.2,410.72,2564352
2026-05-05 11:00:00-04:00,410.65,412.64,409.36,410.3,3120400
2026-05-05 12:00:00-04:00,410.29,411.6,409.168,409.37,1938820
2026-05-05 13:00:00-04:00,409.345,410.45,408.8,409.71,1817531
2026-05-05 14:00:00-04:00,409.71,410.9499,409.03,410.26,1222567
2026-05-05 15:00:00-04:00,410.25,411.3865,409.67,411.1,1282181
2026-05-05 16:00:00-04:00,411.09,413.39,410.9,411.33,2485312
2026-05-05 17:00:00-04:00,411.33,411.38,410.0,410.55,3268293
2026-05-05 18:00:00-04:00,410.5169,410.63,409.7,409.7,55301
2026-05-05 19:00:00-04:00,409.8,410.5,408.97,409.87,54863
2026-05-05 20:00:00-04:00,409.9058,410.2,409.33,409.6753,34974
2026-05-06 05:00:00-04:00,408.6,410.32,407.41,409.68,79542
2026-05-06 06:00:00-04:00,409.9,410.9,409.01,410.36,24465
2026-05-06 07:00:00-04:00,410.3,413.0,410.3,412.66,49769
2026-05-06 08:00:00-04:00,412.56,413.02,410.77,410.835,104269
2026-05-06 09:00:00-04:00,410.81,411.0,409.24,409.31,88936
2026-05-06 10:00:00-04:00,409.3435,410.68,405.11,409.895,3987036
2026-05-06 11:00:00-04:00,409.945,418.4228,409.82,414.975,4554917
2026-05-06 12:00:00-04:00,414.94,416.28,413.12,415.2067,1969973
2026-05-06 13:00:00-04:00,415.15,415.67,412.2,412.6101,1324019
2026-05-06 14:00:00-04:00,412.6101,413.6,412.3,412.56,1113466
2026-05-06 15:00:00-04:00,412.56,414.1,412.26,413.365,1110709
2026-05-06 16:00:00-04:00,413.365,414.45,412.62,414.07,2246313
2026-05-06 17:00:00-04:00,414.08,414.5,413.18,413.6,527276
2026-05-06 18:00:00-04:00,413.4,413.96,413.4,413.84,20004
2026-05-06 19:00:00-04:00,413.9,414.17,413.3434,413.3649,14379
2026-05-06 20:00:00-04:00,413.3575,413.8808,413.35,413.49,22026
2026-05-07 05:00:00-04:00,414.8,415.36,413.3782,414.46,49056
2026-05-07 06:00:00-04:00,414.3024,414.88,414.21,414.47,11776
2026-05-07 07:00:00-04:00,414.55,414.7,414.01,414.49,11560
2026-05-07 08:00:00-04:00,414.23,418.0,414.2,417.53,104000
2026-05-07 09:00:00-04:00,417.51,419.55,417.0,419.05,137152
2026-05-07 10:00:00-04:00,419.2,427.98,418.21,424.2,4731657
2026-05-07 11:00:00-04:00,424.2,425.89,422.6,425.835,3355414
2026-05-07 12:00:00-04:00,425.835,426.55,424.03,425.4,2433472
2026-05-07 13:00:00-04:00,425.38,425.5,421.04,421.27,1953233
2026-05-07 14:00:00-04:00,421.28,422.8399,420.48,421.955,1887287
2026-05-07 15:00:00-04:00,421.93,424.2788,421.1804,423.025,1670896
2026-05-07 16:00:00-04:00,422.95,423.6099,420.0,420.99,3038297
2026-05-07 17:00:00-04:00,420.99,422.21,420.0,420.0,3963496
2026-05-07 18:00:00-04:00,420.0,421.61,417.3595,417.8,57766
2026-05-07 19:00:00-04:00,417.85,419.45,417.85,418.58,29000
2026-05-07 20:00:00-04:00,418.68,421.0,418.58,420.9,21872
2026-05-08 05:00:00-04:00,421.5,422.65,420.26,421.46,77663
2026-05-08 06:00:00-04:00,421.1,421.79,420.5234,421.0,16567
2026-05-08 07:00:00-04:00,420.9,421.6,420.72,421.17,8487
2026-05-08 08:00:00-04:00,420.84,421.33,420.47,421.2,109697
2026-05-08 09:00:00-04:00,421.1886,421.33,419.28,419.28,85993
2026-05-08 10:00:00-04:00,419.4617,419.95,414.94,416.4,2833490
2026-05-08 11:00:00-04:00,416.4,417.68,414.36,416.42,3871679
2026-05-08 12:00:00-04:00,416.41,417.25,415.54,415.99,2317058
2026-05-08 13:00:00-04:00,415.93,416.91,415.35,416.29,1457326
2026-05-08 14:00:00-04:00,416.29,417.4,415.6,415.82,1620425
2026-05-08 15:00:00-04:00,415.85,416.38,414.62,414.82,1382270
2026-05-08 16:00:00-04:00,414.81,415.91,414.0,415.08,4317442
2026-05-08 17:00:00-04:00,415.09,415.8,414.82,415.2,4740850
2026-05-08 18:00:00-04:00,415.2963,415.2963,414.82,414.88,24716
2026-05-08 19:00:00-04:00,414.89,415.7,414.8,415.24,21835
2026-05-08 20:00:00-04:00,415.3391,415.49,415.01,415.0996,30049
2026-05-11 05:00:00-04:00,413.3,414.85,412.48,414.02,86107
2026-05-11 06:00:00-04:00,414.0,414.33,413.3,413.58,10175
2026-05-11 07:00:00-04:00,413.56,413.64,412.4,412.57,18677
2026-05-11 08:00:00-04:00,412.56,412.63,410.5,410.6757,84263
2026-05-11 09:00:00-04:00,410.6,411.6895,410.3,410.33,64884
2026-05-11 10:00:00-04:00,410.3,411.595,405.51,410.17,3135027
2026-05-11 11:00:00-04:00,410.1,411.48,408.96,409.48,2894206
2026-05-11 12:00:00-04:00,409.465,412.2091,408.97,410.41,2191080
2026-05-11 13:00:00-04:00,410.39,411.2,409.48,409.56,1342050
2026-05-11 14:00:00-04:00,409.58,411.45,408.583,411.09,1696884
2026-05-11 15:00:00-04:00,411.1,411.94,410.1619,410.36,1278126
2026-05-11 16:00:00-04:00,410.38,412.66,409.7,412.63,2200534
2026-05-11 17:00:00-04:00,412.63,413.0,411.83,412.2414,6098526
2026-05-11 18:00:00-04:00,412.31,412.59,411.9,411.9,22182
2026-05-11 19:00:00-04:00,411.96,412.48,411.96,412.1,13836
2026-05-11 20:00:00-04:00,412.02,412.02,411.75,411.8,11161
2026-05-12 05:00:00-04:00,411.5,412.7464,410.4546,410.4546,53541
2026-05-12 06:00:00-04:00,410.6,410.8,410.14,410.23,7757
2026-05-12 07:00:00-04:00,410.3,410.8,410.2,410.7,8928
2026-05-12 08:00:00-04:00,410.81,410.83,410.0,410.35,37822
2026-05-12 09:00:00-04:00,410.2,412.66,410.2,412.4,67056
2026-05-12 10:00:00-04:00,412.39,415.5,406.64,408.37,3889841
2026-05-12 11:00:00-04:00,408.38,410.6099,407.185,408.54,3310119
2026-05-12 12:00:00-04:00,408.505,408.86,407.39,408.695,1894329
2026-05-12 13:00:00-04:00,408.69,410.44,408.24,408.99,1660389
2026-05-12 14:00:00-04:00,408.96,409.68,407.75,408.8385,1522560
2026-05-12 15:00:00-04:00,408.8412,409.05,407.28,408.44,1736032
2026-05-12 16:00:00-04:00,408.43,409.08,407.16,407.86,3931085
2026-05-12 17:00:00-04:00,407.86,408.35,407.1577,407.8004,4597712
2026-05-12 18:00:00-04:00,407.93,407.99,407.55,407.7,19669
2026-05-12 19:00:00-04:00,407.6,408.1441,407.6,407.63,22872
2026-05-12 20:00:00-04:00,407.65,407.93,407.33,407.6001,22906
2026-05-13 05:00:00-04:00,408.3,408.59,406.95,407.19,72576
2026-05-13 06:00:00-04:00,407.02,407.94,406.5,407.0,18967
2026-05-13 07:00:00-04:00,406.93,407.1599,406.46,406.76,24815
2026-05-13 08:00:00-04:00,406.81,407.0,405.97,406.22,49382
2026-05-13 09:00:00-04:00,406.09,406.37,404.61,405.183,87674
2026-05-13 10:00:00-04:00,405.29,406.0,401.03,402.825,2609469
2026-05-13 11:00:00-04:00,402.76,404.45,402.05,403.061,2874791
2026-05-13 12:00:00-04:00,403.075,405.17,402.84,404.28,2211810
2026-05-13 13:00:00-04:00,404.22,406.31,404.08,405.69,1482148
2026-05-13 14:00:00-04:00,405.74,405.9699,403.71,403.875,1436792
2026-05-13 15:00:00-04:00,403.88,406.17,403.8,405.025,1963699
2026-05-13 16:00:00-04:00,405.025,405.8985,404.31,405.135,2727204
2026-05-13 17:00:00-04:00,405.11,405.26,404.0,404.4493,3900719
2026-05-13 18:00:00-04:00,404.4465,404.8941,404.31,404.5,20789
2026-05-13 19:00:00-04:00,404.51,404.69,404.1,404.5425,16619
2026-05-13 20:00:00-04:00,404.4879,404.7,403.73,404.2,24133
2026-05-14 05:00:00-04:00,404.0,405.59,403.2,405.45,48907
2026-05-14 06:00:00-04:00,405.46,406.4868,405.3,406.31,13030
2026-05-14 07:00:00-04:00,406.3,407.33,406.25,406.31,23453
2026-05-14 08:00:00-04:00,406.56,406.74,405.92,406.2905,41173
2026-05-14 09:00:00-04:00,406.21,406.9,406.0,406.9,56923
2026-05-14 10:00:00-04:00,406.78,406.95,400.88,402.96,2850346
2026-05-14 11:00:00-04:00,402.94,410.284,402.8093,409.52,3723300
2026-05-14 12:00:00-04:00,409.52,411.84,408.9,408.95,2564060
2026-05-14 13:00:00-04:00,408.98,409.47,407.25,408.0,1546087
2026-05-14 14:00:00-04:00,408.0,409.85,407.87,409.79,1313447
2026-05-14 15:00:00-04:00,409.74,409.95,408.5,408.92,1010125
2026-05-14 16:00:00-04:00,408.95,409.81,408.92,409.49,1956432
2026-05-14 17:00:00-04:00,409.45,409.54,407.0,408.0,3668548
2026-05-14 18:00:00-04:00,408.0,409.43,407.5,407.98,27631
2026-05-14 19:00:00-04:00,407.9999,408.49,407.79,408.37,20303
2026-05-14 20:00:00-04:00,408.4783,408.69,408.0,408.0,18395
2026-05-15 05:00:00-04:00,406.61,409.73,405.17,409.0,114135
2026-05-15 06:00:00-04:00,409.0,410.6,408.17,409.09,43558
2026-05-15 07:00:00-04:00,409.7774,411.4,408.9,411.13,41055
2026-05-15 08:00:00-04:00,411.1,413.7278,411.0,412.12,179677
2026-05-15 09:00:00-04:00,412.12,412.36,410.15,410.37,109724
2026-05-15 10:00:00-04:00,410.3,418.26,410.15,415.315,3994989
2026-05-15 11:00:00-04:00,415.4905,426.3199,415.36,424.45,8101891
2026-05-15 12:00:00-04:00,424.44,425.05,420.51,421.78,3641823
2026-05-15 13:00:00-04:00,421.8,426.44,421.75,424.94,3394667
2026-05-15 14:00:00-04:00,424.92,428.17,423.8101,427.82,3155911
2026-05-15 15:00:00-04:00,427.81,428.15,424.5007,424.7,2289752
2026-05-15 16:00:00-04:00,424.7,425.15,420.38,422.1,5275586
2026-05-15 17:00:00-04:00,422.06,422.13,420.0,420.4887,5689609
2026-05-15 18:00:00-04:00,420.5,420.79,420.01,420.5,39415
2026-05-15 19:00:00-04:00,420.4802,420.75,420.2,420.3612,24094
2026-05-15 20:00:00-04:00,420.55,420.55,419.5204,419.6743,45090
2026-05-18 05:00:00-04:00,420.2,421.28,418.34,419.11,101122
2026-05-18 06:00:00-04:00,419.1,419.9,418.6906,419.82,13164
2026-05-18 07:00:00-04:00,419.8,419.8,418.55,419.0,14701
2026-05-18 08:00:00-04:00,419.25,420.0,418.27,418.9,64320
2026-05-18 09:00:00-04:00,419.01,421.2,418.2,418.7382,131611
2026-05-18 10:00:00-04:00,418.65,423.0,415.68,422.79,2933191
2026-05-18 11:00:00-04:00,422.79,424.16,418.945,419.1,3406981
2026-05-18 12:00:00-04:00,419.1,419.37,417.0,418.66,2132870
2026-05-18 13:00:00-04:00,418.64,421.22,417.7,420.432,1829370
2026-05-18 14:00:00-04:00,420.43,425.12,420.07,424.335,2208095
2026-05-18 15:00:00-04:00,424.3168,424.63,420.92,421.0,1909269
2026-05-18 16:00:00-04:00,421.03,423.7599,421.0,423.6,3012655
2026-05-18 17:00:00-04:00,423.66,424.8,422.9,423.2,4007987
2026-05-18 18:00:00-04:00,423.51,423.662,423.0248,423.13,47724
2026-05-18 19:00:00-04:00,423.274,423.6809,423.01,423.49,33004
2026-05-18 20:00:00-04:00,423.39,423.4857,423.12,423.2,11646
2026-05-19 05:00:00-04:00,424.0,426.34,420.8,425.79,66686
2026-05-19 06:00:00-04:00,425.54,425.97,423.72,425.6,18607
2026-05-19 07:00:00-04:00,425.6,426.0,424.5,425.2,14429
2026-05-19 08:00:00-04:00,424.81,429.15,424.49,427.5453,135420
2026-05-19 09:00:00-04:00,427.53,428.84,427.16,428.0,65610
2026-05-19 10:00:00-04:00,428.043,432.7,424.1,429.13,5238848
2026-05-19 11:00:00-04:00,429.12,429.74,422.55,423.57,3830423
2026-05-19 12:00:00-04:00,423.55,423.86,418.93,419.29,2497817
2026-05-19 13:00:00-04:00,419.3,420.0999,417.1,418.39,2262086
2026-05-19 14:00:00-04:00,418.37,419.87,417.21,419.16,1570918
2026-05-19 15:00:00-04:00,419.16,419.832,418.0313,418.505,1029225
2026-05-19 16:00:00-04:00,418.49,419.12,416.49,417.51,3006659
2026-05-19 17:00:00-04:00,417.535,417.615,416.12,416.45,4330106
2026-05-19 18:00:00-04:00,416.51,417.0,416.51,416.72,15747
2026-05-19 19:00:00-04:00,416.76,416.76,416.03,416.06,23425
2026-05-19 20:00:00-04:00,416.03,417.71,416.03,416.78,27886
2026-05-19 21:00:00-04:00,416.78,416.78,416.78,416.78,1500
2026-05-20 05:00:00-04:00,417.7,418.05,415.8,415.89,45348
2026-05-20 06:00:00-04:00,415.92,416.14,415.38,415.76,13177
2026-05-20 07:00:00-04:00,415.8,416.2,415.5,416.0,11796
2026-05-20 08:00:00-04:00,416.11,416.65,415.8,416.3015,38438
2026-05-20 09:00:00-04:00,416.11,416.41,414.36,414.69,68129
2026-05-20 10:00:00-04:00,414.55,416.05,411.3001,412.985,3111984
2026-05-20 11:00:00-04:00,412.98,416.555,411.6114,416.16,2891471
2026-05-20 12:00:00-04:00,416.14,418.0,415.1967,417.2999,1733955
2026-05-20 13:00:00-04:00,417.29,419.47,416.85,417.835,2312208
2026-05-20 14:00:00-04:00,417.835,421.16,417.72,420.21,1867790
2026-05-20 15:00:00-04:00,420.22,420.739,418.89,419.89,1582350
2026-05-20 16:00:00-04:00,419.88,422.1,419.2,421.05,2930264
2026-05-20 17:00:00-04:00,421.1,421.1,419.5911,419.93,4476344
2026-05-20 18:00:00-04:00,419.93,420.1,419.52,419.8299,31082
2026-05-20 19:00:00-04:00,419.77,419.83,418.3,418.59,21916
2026-05-20 20:00:00-04:00,418.61,418.97,418.3,418.36,17741
2026-05-21 05:00:00-04:00,418.95,420.0,417.55,418.9749,46569
2026-05-21 06:00:00-04:00,418.8,419.6144,418.7,418.95,6858
2026-05-21 07:00:00-04:00,418.9,419.0,417.0,417.64,18056
2026-05-21 08:00:00-04:00,417.94,418.73,417.1,418.5,45367
2026-05-21 09:00:00-04:00,418.5,419.2,417.9025,418.5,29279
2026-05-21 10:00:00-04:00,418.75,433.02,418.0,418.56,4142668
2026-05-21 11:00:00-04:00,418.55,419.25,415.71,418.71,2850342
2026-05-21 12:00:00-04:00,418.73,419.04,417.08,418.21,1626471
2026-05-21 13:00:00-04:00,418.2151,418.5,416.21,416.25,1353721
2026-05-21 14:00:00-04:00,416.25,420.2691,416.02,419.1101,2014696
2026-05-21 15:00:00-04:00,419.15,419.8,417.57,418.6554,1578587
2026-05-21 16:00:00-04:00,418.63,419.91,417.5,419.04,3047781
2026-05-21 17:00:00-04:00,419.1,421.1,418.8,420.62,4350379
2026-05-21 18:00:00-04:00,420.8,420.9,420.1,420.24,21796
2026-05-21 19:00:00-04:00,420.1959,420.85,419.99,420.7,30636
2026-05-21 20:00:00-04:00,420.75,421.0,420.45,421.0,32876
2026-05-22 05:00:00-04:00,421.0,421.44,419.21,419.21,45381
2026-05-22 06:00:00-04:00,419.2,419.5,417.52,418.61,20307
2026-05-22 07:00:00-04:00,418.765,419.01,418.12,418.6,11260
2026-05-22 08:00:00-04:00,418.99,419.5,418.2,419.4,29422
2026-05-22 09:00:00-04:00,419.5998,420.9899,419.2977,420.3544,33199
2026-05-22 10:00:00-04:00,420.7,424.4,419.0,420.34,2473725
2026-05-22 11:00:00-04:00,420.43,420.44,416.33,417.56,2782613
2026-05-22 11:44:11.264000-04:00,417.6,419.52,417.425,419.39,1024059
