timestamp,open,high,low,close,volume
2026-05-11 11:00:00-04:00,99.37,99.46,99.32,99.46,5900
2026-05-11 12:00:00-04:00,99.53,99.63,99.5,99.62,3000
2026-05-11 13:00:00-04:00,99.65,99.65,99.65,99.65,100
2026-05-11 14:00:00-04:00,99.46,99.64,99.46,99.64,700
2026-05-11 15:00:00-04:00,99.64,99.64,99.49,99.49,2900
2026-05-11 16:00:00-04:00,99.44,99.44,99.38,99.38,900
2026-05-12 10:00:00-04:00,99.14,99.14,99.0,99.0,10200
2026-05-12 11:00:00-04:00,98.95,99.01,98.75,98.75,6400
2026-05-12 12:00:00-04:00,98.7,98.72,98.53,98.68,1100
2026-05-12 13:00:00-04:00,98.68,98.68,98.68,98.68,400
2026-05-12 14:00:00-04:00,98.71,98.91,98.71,98.9,1200
2026-05-12 15:00:00-04:00,98.95,99.1,98.89,99.09,3000
2026-05-12 16:00:00-04:00,99.09,99.4,99.09,99.4,1800
2026-05-13 10:00:00-04:00,99.16,99.16,99.1,99.1,300
2026-05-13 11:00:00-04:00,99.24,99.45,99.21,99.43,5600
2026-05-13 12:00:00-04:00,99.48,99.58,99.46,99.58,1100
2026-05-13 13:00:00-04:00,99.69,99.83,99.68,99.82,5000
2026-05-13 14:00:00-04:00,99.94,99.96,99.94,99.96,4200
2026-05-13 15:00:00-04:00,100.1,100.1,100.02,100.02,2400
2026-05-13 16:00:00-04:00,100.01,100.07,99.92,99.92,12000
2026-05-14 10:00:00-04:00,100.17,100.36,100.17,100.33,4400
2026-05-14 11:00:00-04:00,100.26,100.61,100.26,100.61,1900
2026-05-14 12:00:00-04:00,100.64,100.75,100.63,100.75,1200
2026-05-14 13:00:00-04:00,100.85,100.85,100.63,100.63,4600
2026-05-14 14:00:00-04:00,100.54,100.54,100.54,100.54,100
2026-05-14 15:00:00-04:00,100.62,100.74,100.62,100.74,1300
2026-05-14 16:00:00-04:00,100.76,100.76,100.71,100.71,200
2026-05-15 10:00:00-04:00,99.79,99.79,99.39,99.52,7500
2026-05-15 11:00:00-04:00,99.87,99.87,99.77,99.77,3200
2026-05-15 12:00:00-04:00,99.7,99.87,99.5,99.5,15300
2026-05-15 13:00:00-04:00,99.65,99.8,99.6,99.8,1000
2026-05-15 14:00:00-04:00,99.98,99.98,99.98,99.98,100
2026-05-15 15:00:00-04:00,100.01,100.01,99.85,99.85,900
2026-05-15 16:00:00-04:00,99.69,99.69,99.47,99.47,6200
2026-05-19 10:00:00-04:00,98.93,99.0,98.67,99.0,2100
2026-05-19 11:00:00-04:00,98.85,98.85,98.54,98.54,9600
2026-05-19 12:00:00-04:00,98.48,98.64,98.48,98.64,2400
2026-05-19 13:00:00-04:00,98.64,99.05,98.64,99.05,900
2026-05-19 14:00:00-04:00,99.24,99.24,99.11,99.11,300
2026-05-19 15:00:00-04:00,99.15,99.15,99.0,99.0,1100
2026-05-19 16:00:00-04:00,98.74,98.74,98.69,98.73,800
2026-05-20 10:00:00-04:00,98.91,99.11,98.91,99.11,700
2026-05-20 11:00:00-04:00,98.88,99.4,98.88,99.4,6900
2026-05-20 12:00:00-04:00,99.4,99.76,99.4,99.58,9500
2026-05-20 12:31:57.600000-04:00,99.51,99.51,99.42,99.42,600
