timestamp,open,high,low,close,volume
2026-04-27 16:00:00-04:00,350.11,350.578,348.38,348.48,1174687
2026-04-27 17:00:00-04:00,348.475,349.0,348.22,348.68,2893904
2026-04-27 18:00:00-04:00,348.6323,349.17,348.6,348.96,11609
2026-04-27 19:00:00-04:00,348.95,349.9,348.86,349.9,9505
2026-04-27 20:00:00-04:00,349.69,350.4,349.69,350.1695,9551
2026-04-27 21:00:00-04:00,350.1695,350.1695,350.1695,350.1695,750
2026-04-28 05:00:00-04:00,348.4,350.58,347.49,349.75,35520
2026-04-28 06:00:00-04:00,349.45,349.45,347.91,349.11,10975
2026-04-28 07:00:00-04:00,349.14,349.49,348.54,348.91,9480
2026-04-28 08:00:00-04:00,348.8,349.2828,346.0,346.32,69445
2026-04-28 09:00:00-04:00,345.9,347.09,344.43,345.5,42607
2026-04-28 10:00:00-04:00,345.47,347.75,344.295,346.62,1591960
2026-04-28 11:00:00-04:00,346.52,349.9,346.51,348.515,1916684
2026-04-28 12:00:00-04:00,348.525,349.1,346.68,346.89,914842
2026-04-28 13:00:00-04:00,346.89,347.4986,346.0201,347.18,820299
2026-04-28 14:00:00-04:00,347.19,347.26,346.01,346.79,706907
2026-04-28 15:00:00-04:00,346.83,347.75,346.83,347.515,646667
2026-04-28 16:00:00-04:00,347.52,348.6,347.07,347.51,1524987
2026-04-28 17:00:00-04:00,347.51,349.2,347.0,347.0,29704
2026-04-28 18:00:00-04:00,346.85,347.1,346.25,346.79,6713
2026-04-28 19:00:00-04:00,347.0,348.0,347.0,347.36,12500
2026-04-28 20:00:00-04:00,347.58,347.86,347.1,347.836,16412
2026-04-29 05:00:00-04:00,348.7,349.59,346.55,347.0,15042
2026-04-29 06:00:00-04:00,347.5,347.5,346.54,346.9,5433
2026-04-29 07:00:00-04:00,347.15,347.15,345.39,345.83,11241
2026-04-29 08:00:00-04:00,346.43,346.7804,345.9,346.0,21340
2026-04-29 09:00:00-04:00,345.99,346.55,345.4,345.52,24543
2026-04-29 10:00:00-04:00,345.67,349.78,342.43,349.765,1422785
2026-04-29 11:00:00-04:00,349.79,353.4,348.61,349.751,2143270
2026-04-29 12:00:00-04:00,349.77,350.96,348.365,348.92,1032870
2026-04-29 13:00:00-04:00,348.8905,348.8905,345.671,346.01,782262
2026-04-29 14:00:00-04:00,346.11,347.55,345.59,347.39,778982
2026-04-29 15:00:00-04:00,347.41,349.195,346.38,349.11,847045
2026-04-29 16:00:00-04:00,349.14,349.52,346.81,347.61,1919380
2026-04-29 17:00:00-04:00,347.63,372.67,347.31,366.67,847036
2026-04-29 18:00:00-04:00,366.49,371.99,361.9337,368.4105,272867
2026-04-29 19:00:00-04:00,368.3818,371.5285,367.0,369.58,82166
2026-04-29 20:00:00-04:00,369.9893,371.98,369.18,371.8,97985
2026-04-30 05:00:00-04:00,370.45,371.47,367.41,367.41,76221
2026-04-30 06:00:00-04:00,367.62,369.61,367.12,369.11,23203
2026-04-30 07:00:00-04:00,368.83,371.75,368.83,370.7,30703
2026-04-30 08:00:00-04:00,370.78,375.66,370.7558,373.26,161304
2026-04-30 09:00:00-04:00,373.3025,375.76,371.19,371.53,105212
2026-04-30 10:00:00-04:00,371.53,374.221,363.75,367.17,5416375
2026-04-30 11:00:00-04:00,367.21,369.95,363.09,369.275,3976572
2026-04-30 12:00:00-04:00,369.24,375.15,369.24,371.32,3681121
2026-04-30 13:00:00-04:00,371.33,375.04,370.55,374.63,2353003
2026-04-30 14:00:00-04:00,374.5999,381.1746,374.54,381.14,2896928
2026-04-30 15:00:00-04:00,381.15,382.32,378.12,378.525,2420713
2026-04-30 16:00:00-04:00,378.56,382.63,377.69,382.46,3367757
2026-04-30 17:00:00-04:00,382.53,383.36,381.09,382.65,4756890
2026-04-30 18:00:00-04:00,382.49,382.49,382.0,382.2,20608
2026-04-30 19:00:00-04:00,381.91,382.25,381.6,381.65,16070
2026-04-30 20:00:00-04:00,381.68,382.6922,381.55,382.5,15726
2026-05-01 05:00:00-04:00,385.02,388.43,383.0,383.63,53555
2026-05-01 06:00:00-04:00,383.53,383.53,382.52,383.35,5503
2026-05-01 07:00:00-04:00,383.25,383.44,381.78,382.75,15015
2026-05-01 08:00:00-04:00,382.66,382.82,380.23,380.5,59929
2026-05-01 09:00:00-04:00,380.6083,381.84,380.455,381.45,44690
2026-05-01 10:00:00-04:00,381.53,382.07,375.26,380.945,5683810
2026-05-01 11:00:00-04:00,380.98,382.65,378.0,381.1,3566458
2026-05-01 12:00:00-04:00,381.12,383.28,379.71,380.36,2234464
2026-05-01 13:00:00-04:00,380.35,381.965,379.86,381.32,1596424
2026-05-01 14:00:00-04:00,381.36,383.0,381.26,381.82,1386771
2026-05-01 15:00:00-04:00,381.82,382.16,379.0201,380.35,1798874
2026-05-01 16:00:00-04:00,380.37,383.38,380.22,383.21,3491104
2026-05-01 17:00:00-04:00,383.18,383.39,381.4003,382.12,1940895
2026-05-01 18:00:00-04:00,382.0737,382.91,382.0,382.61,8065
2026-05-01 19:00:00-04:00,382.91,383.2,382.1495,382.24,10950
2026-05-01 20:00:00-04:00,382.21,382.88,382.0,382.4,14181
2026-05-04 05:00:00-04:00,384.12,385.49,383.7,384.44,53199
2026-05-04 06:00:00-04:00,384.5,385.27,384.33,384.9,7855
2026-05-04 07:00:00-04:00,384.84,384.84,381.36,383.19,32541
2026-05-04 08:00:00-04:00,383.13,383.94,382.5945,382.95,42245
2026-05-04 09:00:00-04:00,383.02,383.94,382.5,382.71,26942
2026-05-04 10:00:00-04:00,382.3,384.18,377.47,379.57,2478629
2026-05-04 11:00:00-04:00,379.58,380.63,378.51,379.2175,2075243
2026-05-04 12:00:00-04:00,379.23,380.8,376.77,380.2201,1727301
2026-05-04 13:00:00-04:00,380.26,380.65,378.27,380.53,1137346
2026-05-04 14:00:00-04:00,380.58,381.8,380.32,381.56,1058856
2026-05-04 15:00:00-04:00,381.57,381.63,379.6282,379.815,828688
2026-05-04 16:00:00-04:00,379.84,380.38,379.02,379.5,1859219
2026-05-04 17:00:00-04:00,379.5,379.64,378.51,378.83,2541618
2026-05-04 18:00:00-04:00,378.82,379.72,378.82,379.64,15199
2026-05-04 19:00:00-04:00,379.58,379.98,379.18,379.32,5520
2026-05-04 20:00:00-04:00,379.35,379.5,379.2,379.4555,5428
2026-05-05 05:00:00-04:00,380.36,381.3,379.83,381.14,29133
2026-05-05 06:00:00-04:00,381.13,381.15,380.68,380.92,4116
2026-05-05 07:00:00-04:00,381.07,381.8,380.9,381.33,6373
2026-05-05 08:00:00-04:00,381.3,381.49,380.7,380.9982,16055
2026-05-05 09:00:00-04:00,380.89,381.1792,380.17,381.0,17759
2026-05-05 10:00:00-04:00,380.96,388.96,380.0,384.51,2461569
2026-05-05 11:00:00-04:00,384.46,385.71,382.8,384.38,1623394
2026-05-05 12:00:00-04:00,384.41,385.89,383.54,383.56,891204
2026-05-05 13:00:00-04:00,383.5636,384.69,382.38,382.47,906731
2026-05-05 14:00:00-04:00,382.48,382.71,380.35,382.175,1078077
2026-05-05 15:00:00-04:00,382.175,382.8488,381.68,382.34,706818
2026-05-05 16:00:00-04:00,382.35,384.42,382.14,384.285,1434656
2026-05-05 17:00:00-04:00,384.27,394.74,384.0,389.25,1782254
2026-05-05 18:00:00-04:00,389.19,391.89,388.11,388.12,66484
2026-05-05 19:00:00-04:00,388.25,391.0,387.8,390.6,25272
2026-05-05 20:00:00-04:00,390.68,391.456,389.8,390.79,29273
2026-05-06 05:00:00-04:00,390.5,390.88,388.01,390.64,67026
2026-05-06 06:00:00-04:00,390.63,391.55,389.5,391.3,20964
2026-05-06 07:00:00-04:00,391.54,392.93,391.12,392.19,25438
2026-05-06 08:00:00-04:00,392.2,392.52,388.9942,389.72,71751
2026-05-06 09:00:00-04:00,389.6756,391.91,389.013,390.99,87381
2026-05-06 10:00:00-04:00,390.98,393.43,387.1,390.27,2368170
2026-05-06 11:00:00-04:00,390.265,394.14,389.28,394.085,2343286
2026-05-06 12:00:00-04:00,394.06,394.5,391.53,393.96,1430437
2026-05-06 13:00:00-04:00,393.92,396.38,393.6,394.965,1651441
2026-05-06 14:00:00-04:00,394.955,396.18,393.6745,394.11,1176939
2026-05-06 15:00:00-04:00,394.14,394.29,392.0801,393.61,876956
2026-05-06 16:00:00-04:00,393.61,395.97,391.63,395.47,2189185
2026-05-06 17:00:00-04:00,395.47,396.0304,394.8003,395.2,461021
2026-05-06 18:00:00-04:00,395.05,395.18,393.25,393.25,40559
2026-05-06 19:00:00-04:00,393.65,395.1,393.65,394.59,10588
2026-05-06 20:00:00-04:00,394.69,395.14,394.34,394.7099,7204
2026-05-07 05:00:00-04:00,396.0,397.812,395.69,397.7,32395
2026-05-07 06:00:00-04:00,397.71,399.98,397.3432,398.76,20843
2026-05-07 07:00:00-04:00,398.96,400.4,398.51,399.2,16236
2026-05-07 08:00:00-04:00,399.02,399.85,399.0,399.1,49441
2026-05-07 09:00:00-04:00,399.1818,400.05,398.68,399.0295,53744
2026-05-07 10:00:00-04:00,399.14,399.17,392.87,394.55,1487378
2026-05-07 11:00:00-04:00,394.5,394.85,392.69,394.11,1439231
2026-05-07 12:00:00-04:00,394.0801,394.49,392.41,392.51,1117941
2026-05-07 13:00:00-04:00,392.495,392.68,390.31,392.46,1242768
2026-05-07 14:00:00-04:00,392.41,394.3,391.78,394.1199,906094
2026-05-07 15:00:00-04:00,394.07,394.87,393.3307,394.225,746242
2026-05-07 16:00:00-04:00,394.19,395.53,391.7,395.29,1648550
2026-05-07 17:00:00-04:00,395.29,396.22,393.5,394.01,2322523
2026-05-07 18:00:00-04:00,394.03,394.17,392.09,392.37,13681
2026-05-07 19:00:00-04:00,392.6,394.99,392.4741,393.23,7563
2026-05-07 20:00:00-04:00,393.57,394.48,393.23,394.35,4539
2026-05-08 05:00:00-04:00,395.5,397.42,395.36,396.95,24799
2026-05-08 06:00:00-04:00,397.0,397.4,396.03,396.4,7293
2026-05-08 07:00:00-04:00,396.4,396.74,396.05,396.06,3381
2026-05-08 08:00:00-04:00,396.07,396.07,394.5338,395.44,22821
2026-05-08 09:00:00-04:00,395.42,396.23,394.76,394.84,39209
2026-05-08 10:00:00-04:00,394.835,397.64,393.67,396.415,1184903
2026-05-08 11:00:00-04:00,396.35,398.0,395.52,396.45,1254777
2026-05-08 12:00:00-04:00,396.4655,396.55,395.04,395.51,1026517
2026-05-08 13:00:00-04:00,395.54,396.16,394.04,394.1,747871
2026-05-08 14:00:00-04:00,394.06,395.57,393.8,395.31,608098
2026-05-08 15:00:00-04:00,395.35,396.29,395.17,395.79,643755
2026-05-08 16:00:00-04:00,395.79,398.37,395.545,396.99,1924470
2026-05-08 17:00:00-04:00,397.04,398.0,396.1,396.25,1956870
2026-05-08 18:00:00-04:00,396.2,396.34,395.8705,395.8705,5453
2026-05-08 19:00:00-04:00,396.0,396.4,395.96,396.18,5022
2026-05-08 20:00:00-04:00,396.4,396.4,395.55,395.75,7586
2026-05-11 05:00:00-04:00,393.75,394.97,393.42,394.28,44201
2026-05-11 06:00:00-04:00,394.33,394.64,393.53,393.55,6656
2026-05-11 07:00:00-04:00,393.46,393.51,392.78,393.1866,9872
2026-05-11 08:00:00-04:00,393.29,393.4979,392.396,392.5759,25146
2026-05-11 09:00:00-04:00,392.43,393.0,392.1064,392.3,28883
2026-05-11 10:00:00-04:00,392.2,394.33,388.7101,392.98,1808955
2026-05-11 11:00:00-04:00,393.04,393.2,389.07,390.77,1531498
2026-05-11 12:00:00-04:00,390.74,391.64,389.8701,391.3699,1219474
2026-05-11 13:00:00-04:00,391.36,391.55,390.2,390.2401,920664
2026-05-11 14:00:00-04:00,390.27,390.665,389.06,389.7,986645
2026-05-11 15:00:00-04:00,389.72,389.97,387.415,387.485,1137248
2026-05-11 16:00:00-04:00,387.475,388.09,386.23,386.68,2289972
2026-05-11 17:00:00-04:00,386.67,387.0,385.99,386.69,1943297
2026-05-11 18:00:00-04:00,386.7186,387.25,386.53,386.75,16022
2026-05-11 19:00:00-04:00,386.8981,386.99,386.66,386.78,38331
2026-05-11 20:00:00-04:00,386.79,387.22,386.7004,387.22,22844
2026-05-12 05:00:00-04:00,385.2,385.59,383.6,383.96,35602
2026-05-12 06:00:00-04:00,383.86,384.49,383.53,384.03,6622
2026-05-12 07:00:00-04:00,384.03,384.2,383.0,383.87,11489
2026-05-12 08:00:00-04:00,383.96,384.52,382.45,382.76,29712
2026-05-12 09:00:00-04:00,382.835,387.1697,382.09,386.2484,42681
2026-05-12 10:00:00-04:00,386.25,386.91,382.82,384.025,1246913
2026-05-12 11:00:00-04:00,384.04,384.9287,382.07,384.59,1528760
2026-05-12 12:00:00-04:00,384.59,385.75,383.76,383.76,938107
2026-05-12 13:00:00-04:00,383.8,384.75,380.51,380.51,1139195
2026-05-12 14:00:00-04:00,380.54,381.98,379.72,381.54,1338097
2026-05-12 15:00:00-04:00,381.45,382.99,381.14,381.78,851829
2026-05-12 16:00:00-04:00,381.7799,384.35,381.2301,383.95,1933878
2026-05-12 17:00:00-04:00,383.96,383.97,381.7807,383.61,2297713
2026-05-12 18:00:00-04:00,383.75,386.1765,382.9875,386.03,24723
2026-05-12 19:00:00-04:00,385.5,387.0,385.5,386.6713,15058
2026-05-12 20:00:00-04:00,386.49,386.83,385.98,385.98,8085
2026-05-13 05:00:00-04:00,386.17,386.66,384.14,384.3,44197
2026-05-13 06:00:00-04:00,384.34,385.47,383.99,385.4695,8716
2026-05-13 07:00:00-04:00,385.3,385.31,384.45,384.8,5648
2026-05-13 08:00:00-04:00,384.83,385.5,384.77,384.98,23266
2026-05-13 09:00:00-04:00,384.94,385.02,383.23,383.68,25065
2026-05-13 10:00:00-04:00,383.8584,387.77,381.58,387.58,1463431
2026-05-13 11:00:00-04:00,387.64,393.1,387.5112,392.85,2397371
2026-05-13 12:00:00-04:00,392.825,394.6,392.64,393.88,1356270
2026-05-13 13:00:00-04:00,393.872,397.01,393.8,396.95,1334067
2026-05-13 14:00:00-04:00,397.0,398.42,396.98,397.8801,1204557
2026-05-13 15:00:00-04:00,397.88,399.93,397.71,397.76,1389230
2026-05-13 16:00:00-04:00,397.81,399.57,397.77,399.09,2108391
2026-05-13 17:00:00-04:00,399.05,399.16,398.28,398.65,2918758
2026-05-13 18:00:00-04:00,398.66,398.92,398.53,398.87,7527
2026-05-13 19:00:00-04:00,398.87,399.62,398.49,399.35,10501
2026-05-13 20:00:00-04:00,399.33,400.0,399.19,399.9999,18082
2026-05-14 05:00:00-04:00,400.0,400.6,398.21,399.6808,36707
2026-05-14 06:00:00-04:00,400.05,400.05,398.22,398.26,6914
2026-05-14 07:00:00-04:00,398.3,399.73,398.3,398.78,8174
2026-05-14 08:00:00-04:00,398.81,399.08,398.07,398.11,20414
2026-05-14 09:00:00-04:00,398.28,399.0,397.08,397.1976,28910
2026-05-14 10:00:00-04:00,397.05,397.55,393.28,394.65,1593544
2026-05-14 11:00:00-04:00,394.61,395.3688,392.728,394.41,1627761
2026-05-14 12:00:00-04:00,394.44,398.39,394.01,398.33,1331605
2026-05-14 13:00:00-04:00,398.31,398.88,395.47,396.7323,1041679
2026-05-14 14:00:00-04:00,396.79,399.104,395.3901,398.5,1101693
2026-05-14 15:00:00-04:00,398.5,398.5,395.695,396.63,839485
2026-05-14 16:00:00-04:00,396.62,397.35,396.02,397.22,1459606
2026-05-14 17:00:00-04:00,397.22,397.5,396.48,396.48,1673972
2026-05-14 18:00:00-04:00,396.5797,397.32,396.5797,396.9999,3847
2026-05-14 19:00:00-04:00,396.92,397.3205,396.65,397.0,4946
2026-05-14 20:00:00-04:00,397.237,397.37,396.52,397.0,6478
2026-05-15 05:00:00-04:00,393.11,395.32,389.13,390.5,67566
2026-05-15 06:00:00-04:00,390.57,390.98,390.01,390.77,12722
2026-05-15 07:00:00-04:00,390.73,391.71,390.25,391.24,10616
2026-05-15 08:00:00-04:00,391.43,391.5,390.64,390.7,22081
2026-05-15 09:00:00-04:00,390.5,390.8,389.79,390.32,30777
2026-05-15 10:00:00-04:00,390.3998,395.73,389.3,394.315,1456552
2026-05-15 11:00:00-04:00,394.33,395.88,392.91,394.57,1416313
2026-05-15 12:00:00-04:00,394.6,395.07,391.1,392.595,1133376
2026-05-15 13:00:00-04:00,392.67,393.55,392.0101,392.285,566368
2026-05-15 14:00:00-04:00,392.285,394.34,392.19,393.055,675281
2026-05-15 15:00:00-04:00,393.08,393.75,391.36,392.81,728986
2026-05-15 16:00:00-04:00,392.82,393.53,391.65,393.35,1554501
2026-05-15 17:00:00-04:00,393.35,393.38,391.5,392.9988,2975630
2026-05-15 18:00:00-04:00,392.9513,393.17,392.6955,392.82,11900
2026-05-15 19:00:00-04:00,392.88,392.9793,392.0,392.2,5564
2026-05-15 20:00:00-04:00,392.1,392.5,392.0,392.0599,7412
2026-05-18 05:00:00-04:00,390.2,392.9,388.78,392.47,58891
2026-05-18 06:00:00-04:00,392.44,392.44,391.0,391.49,5307
2026-05-18 07:00:00-04:00,391.51,391.51,390.36,391.0,3149
2026-05-18 08:00:00-04:00,391.27,392.39,390.36,391.6,20069
2026-05-18 09:00:00-04:00,391.27,394.0,391.0,394.0,26660
2026-05-18 10:00:00-04:00,394.0175,402.42,390.9,401.95,3176774
2026-05-18 11:00:00-04:00,401.94,404.47,397.93,400.4,2694692
2026-05-18 12:00:00-04:00,400.445,400.89,397.57,397.74,1249602
2026-05-18 13:00:00-04:00,397.75,398.89,396.19,398.07,1039493
2026-05-18 14:00:00-04:00,398.06,399.34,397.14,397.78,742506
2026-05-18 15:00:00-04:00,397.77,397.78,393.1557,393.18,1092350
2026-05-18 16:00:00-04:00,393.16,395.9399,392.17,393.145,1910098
2026-05-18 17:00:00-04:00,393.15,393.5,392.83,393.4,2465673
2026-05-18 18:00:00-04:00,393.4,394.0178,393.4,394.01,24200
2026-05-18 19:00:00-04:00,394.16,396.08,394.1,395.7,15999
2026-05-18 20:00:00-04:00,395.71,396.06,395.01,395.4568,17635
2026-05-19 05:00:00-04:00,395.52,400.0,394.94,396.38,57844
2026-05-19 06:00:00-04:00,396.42,396.8,394.5,395.31,12820
2026-05-19 07:00:00-04:00,395.37,395.37,393.6946,394.85,5576
2026-05-19 08:00:00-04:00,394.87,395.97,394.41,394.6664,26103
2026-05-19 09:00:00-04:00,394.41,397.4,394.26,396.45,36724
2026-05-19 10:00:00-04:00,396.48,396.5643,384.05,387.25,2159944
2026-05-19 11:00:00-04:00,387.25,389.9,384.5,386.05,2433848
2026-05-19 12:00:00-04:00,386.04,386.5,383.4,383.86,1610369
2026-05-19 13:00:00-04:00,383.88,386.96,383.0,386.7,1288100
2026-05-19 14:00:00-04:00,386.77,390.39,386.23,388.095,1672108
2026-05-19 15:00:00-04:00,388.14,388.32,385.02,385.66,868025
2026-05-19 16:00:00-04:00,385.61,386.75,383.84,384.91,2533006
2026-05-19 17:00:00-04:00,384.9,385.07,384.37,384.66,2364263
2026-05-19 18:00:00-04:00,384.7527,384.92,384.23,384.36,16172
2026-05-19 19:00:00-04:00,384.4934,384.7088,384.0,384.1235,16654
2026-05-19 20:00:00-04:00,384.15,385.23,384.0195,385.07,22173
