timestamp,open,high,low,close,volume
2026-05-13 07:00:00-04:00,266.5,266.5,265.8,266.26,8304
2026-05-13 08:00:00-04:00,266.44,266.5,265.87,265.87,38176
2026-05-13 09:00:00-04:00,265.91,266.3,263.7,265.25,106705
2026-05-13 10:00:00-04:00,265.45,266.0,263.2,265.0775,2750304
2026-05-13 11:00:00-04:00,265.06,266.2456,264.78,265.19,3030582
2026-05-13 12:00:00-04:00,265.195,269.37,265.1,268.38,3272868
2026-05-13 13:00:00-04:00,268.36,270.3996,268.33,270.07,2703196
2026-05-13 14:00:00-04:00,270.08,270.36,269.04,269.085,1826078
2026-05-13 15:00:00-04:00,269.045,270.35,269.01,269.35,1822999
2026-05-13 16:00:00-04:00,269.39,270.72,269.28,270.15,4305492
2026-05-13 17:00:00-04:00,270.09,270.16,269.44,270.14,5577386
2026-05-13 18:00:00-04:00,270.22,270.27,269.96,269.96,16719
2026-05-13 19:00:00-04:00,270.13,270.5,269.69,270.35,16362
2026-05-13 20:00:00-04:00,270.2,270.75,270.2,270.4117,23529
2026-05-14 05:00:00-04:00,270.41,270.5268,269.2,270.0,24570
2026-05-14 06:00:00-04:00,270.24,270.29,269.44,269.5935,5931
2026-05-14 07:00:00-04:00,269.97,270.5,269.7,269.7,5398
2026-05-14 08:00:00-04:00,269.94,270.47,269.5,269.9585,36450
2026-05-14 09:00:00-04:00,269.93,270.3493,269.455,269.6486,29668
2026-05-14 10:00:00-04:00,269.5,270.7799,268.1857,268.7,2479173
2026-05-14 11:00:00-04:00,268.73,269.545,267.14,267.35,2755212
2026-05-14 12:00:00-04:00,267.35,268.345,267.03,268.33,2311178
2026-05-14 13:00:00-04:00,268.33,268.89,267.89,268.131,1864691
2026-05-14 14:00:00-04:00,268.145,269.18,267.9,268.74,2017532
2026-05-14 15:00:00-04:00,268.7,268.72,267.41,267.44,1697115
2026-05-14 16:00:00-04:00,267.43,268.23,266.63,267.27,3704146
2026-05-14 17:00:00-04:00,267.25,267.4,266.8,267.03,3520456
2026-05-14 18:00:00-04:00,267.2,267.22,266.94,267.04,84792
2026-05-14 19:00:00-04:00,267.08,267.2,266.63,267.1,24241
2026-05-14 20:00:00-04:00,267.19,267.35,266.4552,266.4848,16866
2026-05-14 21:00:00-04:00,266.4848,266.4848,266.4848,266.4848,1998
2026-05-15 05:00:00-04:00,264.8,266.2,262.37,263.26,81957
2026-05-15 06:00:00-04:00,263.37,263.8,263.02,263.16,17363
2026-05-15 07:00:00-04:00,263.16,263.89,262.72,263.68,28153
2026-05-15 08:00:00-04:00,263.88,263.9,262.9,263.0,63155
2026-05-15 09:00:00-04:00,262.95,263.0,262.0,262.2973,90156
2026-05-15 10:00:00-04:00,262.2238,263.53,260.8901,262.495,6710137
2026-05-15 11:00:00-04:00,262.495,264.05,262.05,262.8,4333025
2026-05-15 12:00:00-04:00,262.81,263.94,261.3,262.33,3148741
2026-05-15 13:00:00-04:00,262.32,263.23,261.672587,261.9,2712512
2026-05-15 14:00:00-04:00,261.905,263.98,261.25,263.2,2167443
2026-05-15 15:00:00-04:00,263.21,263.95,262.78,263.49,1851087
2026-05-15 16:00:00-04:00,263.48,264.355,262.84,264.215,3700636
2026-05-15 17:00:00-04:00,264.22,264.23,262.7188,263.3,4472960
2026-05-15 18:00:00-04:00,263.4,263.4315,262.85,263.0403,6320
2026-05-15 19:00:00-04:00,263.09,263.3,262.5477,262.6,16291
2026-05-15 20:00:00-04:00,262.6992,262.7,262.44,262.6385,17077
2026-05-18 05:00:00-04:00,262.13,263.0,260.14,262.73,57016
2026-05-18 06:00:00-04:00,262.44,262.6,262.14,262.16,7908
2026-05-18 07:00:00-04:00,262.31,262.4,260.96,262.39,12017
2026-05-18 08:00:00-04:00,262.12,263.3318,261.6,262.42,42891
2026-05-18 09:00:00-04:00,262.59,264.497,262.503,264.3487,82695
2026-05-18 10:00:00-04:00,264.2,268.85,262.53,267.86,4342259
2026-05-18 11:00:00-04:00,267.86,268.64,266.01,267.91,4586183
2026-05-18 12:00:00-04:00,267.93,268.04,265.4,265.53,2703160
2026-05-18 13:00:00-04:00,265.53,265.92,264.15,264.62,1974009
2026-05-18 14:00:00-04:00,264.57,265.29,264.22,264.725,1114609
2026-05-18 15:00:00-04:00,264.71,264.83,262.7,262.74,1766006
2026-05-18 16:00:00-04:00,262.76,265.045,262.725,264.89,2703491
2026-05-18 17:00:00-04:00,264.92,264.94,264.6003,264.8,3140766
2026-05-18 18:00:00-04:00,264.81,264.92,264.51,264.6,17551
2026-05-18 19:00:00-04:00,264.6,265.15,264.5825,265.08,22999
2026-05-18 20:00:00-04:00,265.0,265.15,264.81,264.81,19711
2026-05-19 05:00:00-04:00,264.65,265.0,263.0367,263.936,26684
2026-05-19 06:00:00-04:00,263.75,263.75,262.55,263.16,5093
2026-05-19 07:00:00-04:00,263.2,263.2,262.15,262.97,6285
2026-05-19 08:00:00-04:00,263.06,263.4,262.6565,262.6565,33037
2026-05-19 09:00:00-04:00,262.7,263.5,262.65,263.0617,23142
2026-05-19 10:00:00-04:00,263.17,263.54,258.79,260.52,4109843
2026-05-19 11:00:00-04:00,260.54,260.6,256.29,256.905,4812893
2026-05-19 12:00:00-04:00,256.93,257.57,255.19,255.56,3450119
2026-05-19 13:00:00-04:00,255.56,258.09,255.5301,258.01,2537701
2026-05-19 14:00:00-04:00,257.99,259.398,257.79,259.175,2699079
2026-05-19 15:00:00-04:00,259.16,259.76,256.8,259.21,1776379
2026-05-19 16:00:00-04:00,259.21,259.53,258.7,259.38,3441441
2026-05-19 17:00:00-04:00,259.37,259.42,258.8,258.81,4574133
2026-05-19 18:00:00-04:00,258.9,259.05,258.6,259.05,10004
2026-05-19 19:00:00-04:00,259.11,259.14,258.18,258.6,23130
2026-05-19 20:00:00-04:00,259.0,259.64,258.6532,259.32,16767
2026-05-20 05:00:00-04:00,259.5,259.99,258.53,259.66,23688
2026-05-20 06:00:00-04:00,259.6,259.8399,259.23,259.8399,5267
2026-05-20 07:00:00-04:00,259.5417,260.22,259.5417,259.83,10380
2026-05-20 08:00:00-04:00,259.76,260.07,259.59,259.6201,34056
2026-05-20 09:00:00-04:00,259.7151,260.58,259.5105,260.0,53294
2026-05-20 10:00:00-04:00,259.99,263.12,259.1595,261.48,2912487
2026-05-20 11:00:00-04:00,261.495,264.49,260.405,264.25,3270323
2026-05-20 12:00:00-04:00,264.23,265.58,263.62,264.93,2644104
2026-05-20 13:00:00-04:00,264.94,264.99,262.55,263.01,2007421
2026-05-20 14:00:00-04:00,263.08,263.73,262.37,263.45,1644303
2026-05-20 15:00:00-04:00,263.465,264.57,263.13,264.37,1349771
2026-05-20 16:00:00-04:00,264.365,265.47,263.96,265.02,3646321
2026-05-20 17:00:00-04:00,265.01,265.79,264.688,265.1435,4844980
2026-05-20 18:00:00-04:00,265.05,265.08,264.81,264.9335,73148
2026-05-20 19:00:00-04:00,265.0499,265.0499,263.29,263.6932,25368
2026-05-20 20:00:00-04:00,264.0,264.25,263.5802,264.19,15581
2026-05-21 05:00:00-04:00,264.54,266.85,263.99,266.5,32133
2026-05-21 06:00:00-04:00,266.61,266.82,266.35,266.4,5908
2026-05-21 07:00:00-04:00,266.48,266.5337,264.0,264.2,14533
2026-05-21 08:00:00-04:00,264.68,265.33,264.2,265.0,29762
2026-05-21 09:00:00-04:00,265.1585,265.1585,264.0,264.29,39159
2026-05-21 10:00:00-04:00,264.18,264.5,261.37,263.36,3721221
2026-05-21 11:00:00-04:00,263.375,264.62,262.13,264.41,3715732
2026-05-21 12:00:00-04:00,264.435,265.7999,263.25,265.64,2604734
2026-05-21 13:00:00-04:00,265.65,266.4499,264.75,266.39,2198092
2026-05-21 14:00:00-04:00,266.41,269.38,266.27,268.755,3935668
2026-05-21 15:00:00-04:00,268.76,269.4899,266.95,267.37,2189424
2026-05-21 16:00:00-04:00,267.37,268.97,267.27,268.46,2745433
2026-05-21 17:00:00-04:00,268.46,268.5914,267.79,268.362,4721012
2026-05-21 18:00:00-04:00,268.38,268.55,268.32,268.35,11266
2026-05-21 19:00:00-04:00,268.44,268.99,268.44,268.8,26332
2026-05-21 20:00:00-04:00,268.92,269.3,268.85,269.291,24049
2026-05-22 05:00:00-04:00,269.0,269.47,268.26,268.5,28708
2026-05-22 06:00:00-04:00,268.45,268.78,267.75,268.45,9169
2026-05-22 07:00:00-04:00,268.37,268.37,267.82,267.84,3650
2026-05-22 08:00:00-04:00,267.81,268.45,267.8,268.065,19362
2026-05-22 09:00:00-04:00,268.0,269.2097,267.75,268.7305,31894
2026-05-22 10:00:00-04:00,269.08,269.785,268.07,268.4,2835470
2026-05-22 11:00:00-04:00,268.36,268.78,267.48,268.1,2359557
2026-05-22 12:00:00-04:00,268.07,269.3,267.91,269.26,1803740
2026-05-22 13:00:00-04:00,269.28,269.31,267.535,267.64,1473860
2026-05-22 14:00:00-04:00,267.655,269.6,267.38,267.925,2105039
2026-05-22 15:00:00-04:00,267.92,268.33,267.53,267.58,1129736
2026-05-22 16:00:00-04:00,267.58,267.59,266.235,266.31,3648141
2026-05-22 17:00:00-04:00,266.32,266.85,266.3,266.65,3701683
2026-05-22 18:00:00-04:00,266.63,266.63,266.2801,266.3,9777
2026-05-22 19:00:00-04:00,266.34,266.54,266.16,266.25,18702
2026-05-22 20:00:00-04:00,266.26,266.26,265.3,265.4,20024
2026-05-22 21:00:00-04:00,265.4,265.4,265.4,265.4,2361
2026-05-26 05:00:00-04:00,268.84,269.0,267.32,267.81,30178
2026-05-26 06:00:00-04:00,267.6156,268.07,267.6,267.76,10035
2026-05-26 07:00:00-04:00,267.85,268.25,267.7,267.93,6565
2026-05-26 08:00:00-04:00,267.99,268.0,267.2,267.22,48707
2026-05-26 09:00:00-04:00,267.2,267.49,265.655,266.82,29726
2026-05-26 10:00:00-04:00,266.82,269.3,265.66,266.69,2896008
2026-05-26 11:00:00-04:00,266.685,268.22,264.14,264.315,4352705
2026-05-26 12:00:00-04:00,264.33,264.77,263.3,263.59,2929985
2026-05-26 13:00:00-04:00,263.6,264.25,263.03,263.03,1979308
2026-05-26 14:00:00-04:00,263.03,263.12,262.07,262.635,2477672
2026-05-26 15:00:00-04:00,262.635,263.39,262.51,262.92,2107335
2026-05-26 16:00:00-04:00,262.95,265.74,262.83,265.31,4188564
2026-05-26 17:00:00-04:00,265.31,265.33,264.8816,264.96,37726
2026-05-26 18:00:00-04:00,264.96,265.03,264.8,264.96,16072
2026-05-26 19:00:00-04:00,264.85,264.97,264.38,264.52,11563
2026-05-26 20:00:00-04:00,264.52,265.0,264.31,264.95,13844
2026-05-27 05:00:00-04:00,264.89,266.0,264.7852,265.51,12628
2026-05-27 06:00:00-04:00,265.85,265.96,265.5,265.75,2307
2026-05-27 07:00:00-04:00,265.7081,265.78,265.05,265.44,8086
2026-05-27 08:00:00-04:00,265.45,265.5297,264.14,264.25,54737
2026-05-27 09:00:00-04:00,264.2631,266.0,263.88,265.4,53878
2026-05-27 10:00:00-04:00,265.35,268.83,264.0,268.21,3638527
2026-05-27 11:00:00-04:00,268.24,270.73,268.05,270.16,4400164
2026-05-27 12:00:00-04:00,270.17,271.44,269.885,269.8899,2889360
2026-05-27 13:00:00-04:00,269.89,272.41,269.1,271.34,3005899
2026-05-27 14:00:00-04:00,271.345,271.48,269.625,269.836827,2011094
2026-05-27 15:00:00-04:00,269.84,271.06,269.17,271.04,1974883
2026-05-27 16:00:00-04:00,271.045,271.9,270.74,271.85,3810674
2026-05-27 17:00:00-04:00,271.89,273.14,271.75,272.54,5207991
2026-05-27 18:00:00-04:00,272.5385,272.75,272.32,272.7493,34884
2026-05-27 19:00:00-04:00,272.76,273.33,272.65,272.9799,40188
2026-05-27 20:00:00-04:00,272.85,273.09,272.26,272.38,37615
2026-05-28 05:00:00-04:00,271.33,271.8,270.21,271.17,46869
2026-05-28 06:00:00-04:00,271.26,271.68,271.26,271.4246,6678
2026-05-28 07:00:00-04:00,271.37,271.48,270.38,270.38,5198
2026-05-28 08:00:00-04:00,270.49,271.34,270.35,271.34,51599
2026-05-28 09:00:00-04:00,271.42,272.8915,271.07,272.15,45381
2026-05-28 10:00:00-04:00,272.3,272.4,267.63,268.8,3774445
2026-05-28 11:00:00-04:00,268.815,270.535,267.44,270.11,3975175
2026-05-28 12:00:00-04:00,270.115,270.8096,269.1,270.37,2879502
2026-05-28 13:00:00-04:00,270.295,270.38,269.17,270.08,1561013
2026-05-28 14:00:00-04:00,270.09,272.46,270.09,272.325,2459459
2026-05-28 15:00:00-04:00,272.33,274.19,271.915,273.9834,3050849
2026-05-28 16:00:00-04:00,273.9701,274.5,273.24,273.98,4165198
2026-05-28 17:00:00-04:00,273.98,274.2,273.26,273.52,6314544
2026-05-28 18:00:00-04:00,273.65,273.73,273.5,273.5,11803
2026-05-28 19:00:00-04:00,273.5004,273.6895,272.85,272.88,16782
