timestamp,open,high,low,close,volume
2026-04-28 13:00:00-04:00,242.71,243.12,242.71,242.99,133200
2026-04-28 14:00:00-04:00,243.0,243.23,242.66,243.07,114000
2026-04-28 15:00:00-04:00,243.07,243.14,242.3,242.41,72600
2026-04-28 16:00:00-04:00,242.41,243.24,242.41,243.15,205800
2026-04-28 17:00:00-04:00,243.14,243.14,243.14,243.14,1638400
2026-04-29 10:00:00-04:00,242.9,242.99,241.56,242.42,623500
2026-04-29 11:00:00-04:00,242.4,243.12,242.01,242.01,128400
2026-04-29 12:00:00-04:00,242.0,242.15,240.5,240.79,133200
2026-04-29 13:00:00-04:00,240.79,241.19,240.44,240.64,90800
2026-04-29 14:00:00-04:00,240.61,240.95,240.27,240.95,94300
2026-04-29 15:00:00-04:00,240.92,240.92,239.91,240.26,133000
2026-04-29 16:00:00-04:00,240.29,240.45,239.73,239.81,274500
2026-04-29 17:00:00-04:00,239.99,239.99,239.99,239.99,956800
2026-04-30 10:00:00-04:00,240.0,242.15,240.0,241.76,105500
2026-04-30 11:00:00-04:00,241.78,242.75,241.43,242.75,127600
2026-04-30 12:00:00-04:00,242.75,243.03,242.47,242.98,97200
2026-04-30 13:00:00-04:00,242.97,243.45,242.93,243.27,102500
2026-04-30 14:00:00-04:00,243.33,243.65,243.03,243.56,88600
2026-04-30 15:00:00-04:00,243.61,244.51,243.61,244.24,131600
2026-04-30 16:00:00-04:00,244.3,244.86,244.17,244.34,358100
2026-04-30 17:00:00-04:00,244.31,244.31,244.31,244.31,1822300
2026-05-01 10:00:00-04:00,244.48,245.3,243.44,245.19,114800
2026-05-01 11:00:00-04:00,245.16,245.43,244.81,245.08,128600
2026-05-01 12:00:00-04:00,245.08,245.39,244.45,244.6,96800
2026-05-01 13:00:00-04:00,244.63,244.88,243.42,243.54,70700
2026-05-01 14:00:00-04:00,243.56,243.97,243.56,243.93,33500
2026-05-01 15:00:00-04:00,243.88,244.32,243.58,244.06,49700
2026-05-01 16:00:00-04:00,244.02,244.55,243.78,243.9,128900
2026-05-01 17:00:00-04:00,244.2,244.2,244.2,244.2,753200
2026-05-04 10:00:00-04:00,242.05,243.51,242.05,243.46,198700
2026-05-04 11:00:00-04:00,243.44,243.44,242.38,242.38,120800
2026-05-04 12:00:00-04:00,242.4,242.7,242.12,242.59,110400
2026-05-04 13:00:00-04:00,242.48,242.82,242.05,242.11,101600
2026-05-04 14:00:00-04:00,242.06,242.75,241.85,242.43,83300
2026-05-04 15:00:00-04:00,242.43,242.74,241.48,241.73,86200
2026-05-04 16:00:00-04:00,241.73,242.42,241.6,242.24,220100
2026-05-04 17:00:00-04:00,242.37,242.37,242.37,242.37,4401600
2026-05-05 10:00:00-04:00,243.0,244.34,242.71,244.34,716100
2026-05-05 11:00:00-04:00,244.33,244.58,243.64,244.26,166500
2026-05-05 12:00:00-04:00,244.28,244.35,243.83,244.06,133200
2026-05-05 13:00:00-04:00,244.06,244.38,243.91,244.03,75500
2026-05-05 14:00:00-04:00,244.08,244.29,243.53,243.62,96800
2026-05-05 15:00:00-04:00,243.6,243.74,243.4,243.52,79100
2026-05-05 16:00:00-04:00,243.52,243.66,242.65,243.18,311500
2026-05-05 17:00:00-04:00,243.18,243.18,243.18,243.18,1582200
2026-05-06 10:00:00-04:00,245.2,246.43,244.93,246.43,273500
2026-05-06 11:00:00-04:00,246.39,247.28,245.94,247.28,275600
2026-05-06 12:00:00-04:00,247.25,248.05,247.24,247.64,247300
2026-05-06 13:00:00-04:00,247.63,247.65,246.87,247.16,76100
2026-05-06 14:00:00-04:00,247.16,247.9,247.09,247.9,72300
2026-05-06 15:00:00-04:00,247.9,248.12,247.63,247.8,112500
2026-05-06 16:00:00-04:00,247.81,248.33,247.58,247.72,212100
2026-05-06 17:00:00-04:00,247.72,247.72,247.72,247.72,1426400
2026-05-07 10:00:00-04:00,247.7,249.13,247.27,247.48,126400
2026-05-07 11:00:00-04:00,247.46,247.8,247.14,247.67,103600
2026-05-07 12:00:00-04:00,247.63,248.27,247.29,247.94,93200
2026-05-07 13:00:00-04:00,247.93,248.2,247.26,247.37,59900
2026-05-07 14:00:00-04:00,247.36,247.38,246.2,246.62,113000
2026-05-07 15:00:00-04:00,246.63,246.93,246.27,246.55,52900
2026-05-07 16:00:00-04:00,246.59,247.57,246.5,247.54,194600
2026-05-07 17:00:00-04:00,247.54,247.64,247.54,247.64,2834300
2026-05-08 10:00:00-04:00,248.39,249.02,248.08,248.8,140500
2026-05-08 11:00:00-04:00,248.76,249.16,248.22,248.81,127800
2026-05-08 12:00:00-04:00,248.79,249.0,247.76,248.0,124100
2026-05-08 13:00:00-04:00,247.95,248.16,247.18,247.18,59000
2026-05-08 14:00:00-04:00,247.22,248.1,247.0,248.01,79500
2026-05-08 15:00:00-04:00,248.01,248.61,248.0,248.16,108700
2026-05-08 16:00:00-04:00,248.21,248.74,248.02,248.72,336300
2026-05-08 17:00:00-04:00,248.72,248.79,248.72,248.79,2324900
2026-05-11 10:00:00-04:00,247.7,248.94,247.2,248.38,142900
2026-05-11 11:00:00-04:00,248.34,248.62,247.42,247.61,187200
2026-05-11 12:00:00-04:00,247.61,247.87,247.15,247.22,117700
2026-05-11 13:00:00-04:00,247.22,247.27,246.18,246.7,134200
2026-05-11 14:00:00-04:00,246.7,247.52,246.48,247.27,84700
2026-05-11 15:00:00-04:00,247.26,247.63,247.2,247.42,72200
2026-05-11 16:00:00-04:00,247.39,247.4,246.59,247.35,251200
2026-05-12 10:00:00-04:00,248.43,248.43,246.37,246.84,140800
2026-05-12 11:00:00-04:00,246.82,247.73,246.74,247.56,131500
2026-05-12 12:00:00-04:00,247.6,248.65,247.42,248.4,130500
2026-05-12 13:00:00-04:00,248.41,248.63,248.0,248.63,69700
2026-05-12 14:00:00-04:00,248.59,249.01,247.96,248.54,149700
2026-05-12 15:00:00-04:00,248.56,248.87,248.41,248.79,87400
2026-05-12 16:00:00-04:00,248.81,249.79,248.54,249.78,408000
2026-05-12 17:00:00-04:00,249.78,249.87,249.78,249.87,2302900
2026-05-13 10:00:00-04:00,248.98,250.08,248.3,249.79,177600
2026-05-13 11:00:00-04:00,249.77,250.82,249.07,249.2,218400
2026-05-13 12:00:00-04:00,249.17,249.43,248.28,248.63,216800
2026-05-13 13:00:00-04:00,248.56,248.58,247.65,248.06,149100
2026-05-13 14:00:00-04:00,248.07,248.35,247.82,248.03,79900
2026-05-13 15:00:00-04:00,248.01,248.12,245.57,246.24,280700
2026-05-13 16:00:00-04:00,246.2,247.33,246.19,246.56,397100
2026-05-13 17:00:00-04:00,246.83,246.83,246.83,246.83,3415200
2026-05-14 10:00:00-04:00,247.85,249.35,247.53,248.48,151000
2026-05-14 11:00:00-04:00,248.51,249.8,248.29,249.72,208000
