timestamp,open,high,low,close,volume
2026-06-03 20:00:00-04:00,213.74,214.43,213.15,214.25,360131
2026-06-04 05:00:00-04:00,214.98,215.54,213.23,213.5,272419
2026-06-04 06:00:00-04:00,213.5,213.5,211.81,212.98,177154
2026-06-04 07:00:00-04:00,213.0,213.17,212.33,212.93,106260
2026-06-04 08:00:00-04:00,212.85,214.75,211.4,212.11,650483
2026-06-04 09:00:00-04:00,212.2159,213.49,211.66,213.3409,776740
2026-06-04 10:00:00-04:00,213.29,215.73,212.12,212.335,17207398
2026-06-04 11:00:00-04:00,212.28,215.43,210.97,215.405,18914749
2026-06-04 12:00:00-04:00,215.41,217.87,215.19,217.62,15175485
2026-06-04 13:00:00-04:00,217.62,218.94,217.23,218.25,12375097
2026-06-04 14:00:00-04:00,218.252,219.77,217.97,219.76,10471256
2026-06-04 15:00:00-04:00,219.77,220.93,219.7,220.48,11536949
2026-06-04 16:00:00-04:00,220.485,221.6,218.55,218.61,14883541
2026-06-04 17:00:00-04:00,218.61,218.73,217.26,217.32,13356238
2026-06-04 18:00:00-04:00,217.32,217.7609,216.89,217.38,214182
2026-06-04 19:00:00-04:00,217.44,217.44,216.5,216.97,256389
2026-06-04 20:00:00-04:00,216.95,217.0,216.27,216.31,267990
2026-06-04 21:00:00-04:00,216.31,216.31,216.31,216.31,9000
2026-06-05 05:00:00-04:00,215.22,216.22,214.5,215.51,308569
2026-06-05 06:00:00-04:00,215.5,216.5,215.3238,215.9934,48633
2026-06-05 07:00:00-04:00,215.98,216.37,215.8,215.98,45059
2026-06-05 08:00:00-04:00,215.92,216.25,215.45,215.4899,265016
2026-06-05 09:00:00-04:00,215.46,215.9,214.55,214.62,526483
2026-06-05 10:00:00-04:00,214.61,215.1697,211.9501,211.97,13790199
2026-06-05 11:00:00-04:00,211.97,212.98,210.45,210.79,20123968
2026-06-05 12:00:00-04:00,210.795,210.9299,207.5301,209.33,20923372
2026-06-05 13:00:00-04:00,209.34,209.34,206.64,208.14,17099676
2026-06-05 14:00:00-04:00,208.14,208.97,206.81,207.97,12608049
2026-06-05 15:00:00-04:00,207.98,208.07,204.7,205.9479,17702713
2026-06-05 16:00:00-04:00,205.9279,206.76,204.33,205.14,25644389
2026-06-05 17:00:00-04:00,205.14,205.4,204.1,205.0045,28301377
2026-06-05 18:00:00-04:00,205.0,205.65,204.85,205.645,479220
2026-06-05 19:00:00-04:00,205.65,205.8543,204.82,205.1593,340337
2026-06-05 20:00:00-04:00,205.1865,205.23,204.01,204.0909,458786
2026-06-08 05:00:00-04:00,207.38,208.51,205.29,207.5,604658
2026-06-08 06:00:00-04:00,207.4963,208.55,207.12,208.5481,115973
2026-06-08 07:00:00-04:00,208.59,209.43,208.02,208.68,154478
2026-06-08 08:00:00-04:00,208.705,210.3,208.5,209.69,1083443
2026-06-08 09:00:00-04:00,209.65,210.65,209.58,210.32,921425
2026-06-08 10:00:00-04:00,210.36,210.8,206.18,206.2476,14194978
2026-06-08 11:00:00-04:00,206.2518,208.7899,206.0,208.5299,14176594
2026-06-08 12:00:00-04:00,208.53,209.38,207.17,208.31,10407207
2026-06-08 13:00:00-04:00,208.315,209.7491,208.17,208.575,8101595
2026-06-08 14:00:00-04:00,208.575,209.24,207.65,208.8,7061585
2026-06-08 15:00:00-04:00,208.8,209.62,208.72,208.83,6485428
2026-06-08 16:00:00-04:00,208.82,208.95,207.37,208.69,10760027
2026-06-08 17:00:00-04:00,208.69,208.81,207.97,208.05,18799565
2026-06-08 18:00:00-04:00,208.13,208.3,208.0066,208.2296,109836
2026-06-08 19:00:00-04:00,208.1,208.23,207.12,207.7844,211144
2026-06-08 20:00:00-04:00,207.75,208.1484,207.55,207.6744,140369
2026-06-09 05:00:00-04:00,210.15,210.65,209.07,210.4,392247
2026-06-09 06:00:00-04:00,210.2683,210.435,210.03,210.22,69716
2026-06-09 07:00:00-04:00,210.26,210.44,209.59,209.81,77886
2026-06-09 08:00:00-04:00,209.875,210.12,209.0838,209.22,389367
2026-06-09 09:00:00-04:00,209.2,209.5499,208.78,209.54,266741
2026-06-09 10:00:00-04:00,209.537,211.4,208.64,209.12,11745257
2026-06-09 11:00:00-04:00,209.14,209.19,204.85,206.32,19357671
2026-06-09 12:00:00-04:00,206.33,206.77,202.8501,203.02,16008633
2026-06-09 13:00:00-04:00,203.015,203.71,199.34,201.96,21832605
2026-06-09 13:29:07.718000-04:00,201.96,203.52,201.67,203.33,4282549
