timestamp,open,high,low,close,volume
2026-05-14 18:00:00-04:00,442.8,443.35,442.4391,442.4391,98205
2026-05-14 19:00:00-04:00,442.44,442.8997,442.3,442.6,54630
2026-05-14 20:00:00-04:00,442.65,442.91,442.301,442.3999,56519
2026-05-15 05:00:00-04:00,434.7,439.3236,430.0,432.4,450848
2026-05-15 06:00:00-04:00,432.3,433.35,431.01,432.44,44098
2026-05-15 07:00:00-04:00,432.32,435.6,431.89,434.84,46709
2026-05-15 08:00:00-04:00,434.99,435.95,433.89,433.89,135262
2026-05-15 09:00:00-04:00,433.9685,434.161,431.3,432.17,184425
2026-05-15 10:00:00-04:00,432.08,434.45,425.05,426.05,8398008
2026-05-15 11:00:00-04:00,425.98,429.75,425.292,425.555,6478393
2026-05-15 12:00:00-04:00,425.5782,427.7,423.88,425.04,5303601
2026-05-15 13:00:00-04:00,425.025,425.94,423.43,424.7,3668090
2026-05-15 14:00:00-04:00,424.72,429.37,424.55,428.25,4469231
2026-05-15 15:00:00-04:00,428.27,429.16,424.31,425.8,3769415
2026-05-15 16:00:00-04:00,425.815,425.98,422.0,422.1,6110432
2026-05-15 17:00:00-04:00,422.1,423.12,420.69,421.8,3871666
2026-05-15 18:00:00-04:00,421.7,421.9,420.55,420.7798,91881
2026-05-15 19:00:00-04:00,420.78,421.12,418.84,419.59,95903
2026-05-15 20:00:00-04:00,419.68,419.9497,417.88,418.57,175063
2026-05-18 05:00:00-04:00,416.0,420.78,414.12,419.67,227158
2026-05-18 06:00:00-04:00,419.62,420.0,418.0,418.42,21289
2026-05-18 07:00:00-04:00,418.46,418.8,416.5,416.95,30343
2026-05-18 08:00:00-04:00,416.94,419.0,415.12,417.32,193105
2026-05-18 09:00:00-04:00,417.3595,420.0,417.21,419.81,216007
2026-05-18 10:00:00-04:00,419.66,421.13,411.011,416.1699,6980281
2026-05-18 11:00:00-04:00,416.1488,418.86,409.37,411.09,8114390
2026-05-18 12:00:00-04:00,411.125,413.19,407.86,412.0997,5470326
2026-05-18 13:00:00-04:00,412.13,414.58,408.67,411.58,4353692
2026-05-18 14:00:00-04:00,411.555,411.74,407.61,409.37,3871735
2026-05-18 15:00:00-04:00,409.425,409.5999,405.33,406.2399,4392275
2026-05-18 16:00:00-04:00,406.23,411.26,406.1,410.05,5579659
2026-05-18 17:00:00-04:00,410.0,410.39,408.8,409.82,3365838
2026-05-18 18:00:00-04:00,409.7964,409.95,409.25,409.7,48760
2026-05-18 19:00:00-04:00,409.73,410.98,409.53,410.3,79059
2026-05-18 20:00:00-04:00,410.38,410.87,409.1,409.4662,54069
2026-05-18 21:00:00-04:00,409.4662,409.4662,409.4662,409.4662,300
2026-05-19 05:00:00-04:00,409.68,409.9,405.4,407.3,103534
2026-05-19 06:00:00-04:00,407.0,407.41,405.0,406.0998,36286
2026-05-19 07:00:00-04:00,405.8,406.75,405.33,406.5,16849
2026-05-19 08:00:00-04:00,406.52,406.7,405.0114,405.0114,78915
2026-05-19 09:00:00-04:00,405.0729,406.36,404.5,405.5,105456
2026-05-19 10:00:00-04:00,405.75,406.19,398.62,398.89,6369206
2026-05-19 11:00:00-04:00,398.9489,399.0,393.63,396.895,8444752
2026-05-19 12:00:00-04:00,396.89,398.71,395.5,397.3466,4204617
2026-05-19 13:00:00-04:00,397.35,401.7699,396.01,401.58,4493929
2026-05-19 14:00:00-04:00,401.61,404.16,401.0001,403.9303,4011107
2026-05-19 15:00:00-04:00,403.945,405.63,402.29,403.2899,3745054
2026-05-19 16:00:00-04:00,403.2899,405.15,402.9,404.14,3760212
2026-05-19 17:00:00-04:00,404.145,404.21,403.19,403.99,2285010
2026-05-19 18:00:00-04:00,403.9388,404.09,403.83,404.0276,29665
2026-05-19 19:00:00-04:00,404.013,404.48,402.9,403.59,59271
2026-05-19 20:00:00-04:00,403.55,404.9491,403.15,404.68,45472
2026-05-20 05:00:00-04:00,405.2,409.55,401.6733,408.3,163480
2026-05-20 06:00:00-04:00,408.15,408.57,407.425,407.81,19428
2026-05-20 07:00:00-04:00,407.82,408.9,407.51,407.55,31025
2026-05-20 08:00:00-04:00,407.64,409.36,407.5,408.29,125518
2026-05-20 09:00:00-04:00,408.29,409.36,408.19,408.4009,107154
2026-05-20 10:00:00-04:00,408.413,413.9,406.88,409.77,6583469
2026-05-20 11:00:00-04:00,409.8,412.87,406.39,412.075,6508123
2026-05-20 12:00:00-04:00,412.03,413.29,409.29,412.6,4506681
2026-05-20 13:00:00-04:00,412.59,414.25,411.06,412.995,3233182
2026-05-20 14:00:00-04:00,413.035,415.15,412.41,413.07,2934131
2026-05-20 15:00:00-04:00,413.08,414.3099,411.81,413.855,2525872
2026-05-20 16:00:00-04:00,413.8191,417.46,412.56,417.24,4897212
2026-05-20 17:00:00-04:00,417.25,418.0,414.59,415.44,4787370
2026-05-20 18:00:00-04:00,415.35,417.26,415.3,415.85,96138
2026-05-20 19:00:00-04:00,415.7,415.9289,412.76,414.4,81871
2026-05-20 20:00:00-04:00,414.3187,415.5,414.1,414.75,51299
2026-05-21 05:00:00-04:00,421.47,424.9845,420.6038,423.53,256102
2026-05-21 06:00:00-04:00,423.5,424.78,423.43,424.11,34231
2026-05-21 07:00:00-04:00,424.0,424.4,419.26,421.0,67741
2026-05-21 08:00:00-04:00,420.82,422.55,419.0469,421.25,165969
2026-05-21 09:00:00-04:00,421.5,423.09,421.02,421.59,132271
2026-05-21 10:00:00-04:00,421.55,426.95,417.51,418.755,6744666
2026-05-21 11:00:00-04:00,418.75,419.64,412.9,415.96,6684397
2026-05-21 12:00:00-04:00,416.0,417.96,414.29,417.315,4036285
2026-05-21 13:00:00-04:00,417.35,418.8399,416.18,417.635,2877117
2026-05-21 14:00:00-04:00,417.69,423.44,417.66,422.41,4412175
2026-05-21 15:00:00-04:00,422.38,423.4498,416.92,417.96,3139545
2026-05-21 16:00:00-04:00,417.87,420.0,416.9,417.76,3967975
2026-05-21 17:00:00-04:00,417.7501,417.85,416.69,417.1,1811546
2026-05-21 18:00:00-04:00,417.15,417.8413,417.0,417.3735,44051
2026-05-21 19:00:00-04:00,417.47,418.25,417.3508,418.12,41516
2026-05-21 20:00:00-04:00,418.001,418.74,418.001,418.4,59968
2026-05-22 05:00:00-04:00,420.4,422.25,419.1595,419.83,103717
2026-05-22 06:00:00-04:00,420.0463,420.0463,416.69,418.7,35634
2026-05-22 07:00:00-04:00,418.63,418.63,415.9882,417.5,24331
2026-05-22 08:00:00-04:00,417.65,419.3312,417.46,418.88,67939
2026-05-22 09:00:00-04:00,418.8994,421.44,418.48,421.44,114756
2026-05-22 10:00:00-04:00,421.45,427.25,420.51,422.19,4768450
2026-05-22 11:00:00-04:00,422.26,430.83,421.2201,430.415,9228464
2026-05-22 12:00:00-04:00,430.4599,430.77,426.052,429.1,5380116
2026-05-22 13:00:00-04:00,429.04,431.07,426.36,427.53,4247512
2026-05-22 14:00:00-04:00,427.53,431.51,426.5,428.115,4408521
2026-05-22 15:00:00-04:00,428.1399,429.8199,426.93,429.35,3421521
2026-05-22 16:00:00-04:00,429.37,429.41,423.87,425.92,4507677
2026-05-22 17:00:00-04:00,425.92,426.2,424.81,424.87,2369788
2026-05-22 18:00:00-04:00,424.81,425.3,424.81,425.0,29020
2026-05-22 19:00:00-04:00,425.02,425.0291,423.55,424.2348,59315
2026-05-22 20:00:00-04:00,424.22,424.24,423.38,423.671,60320
2026-05-26 05:00:00-04:00,428.01,428.85,426.17,428.41,83795
2026-05-26 06:00:00-04:00,428.45,429.75,428.4,429.22,39176
2026-05-26 07:00:00-04:00,429.24,430.9,429.23,429.33,41329
2026-05-26 08:00:00-04:00,429.36,430.95,429.26,430.425,135391
2026-05-26 09:00:00-04:00,430.33,430.5,429.7039,429.89,109753
2026-05-26 10:00:00-04:00,430.0025,433.67,427.64,430.774,5743750
2026-05-26 11:00:00-04:00,430.8,433.0,426.12,430.55,7392668
2026-05-26 12:00:00-04:00,430.55,434.56,428.5,428.62,5634020
2026-05-26 13:00:00-04:00,428.54,432.64,427.52,432.11,4101163
2026-05-26 14:00:00-04:00,432.11,433.75,430.55,432.05,3268483
2026-05-26 15:00:00-04:00,432.05,435.2,431.3601,432.19,3501356
2026-05-26 16:00:00-04:00,432.13,434.42,429.7701,433.575,4716938
2026-05-26 17:00:00-04:00,433.575,433.59,432.88,433.15,2816098
2026-05-26 18:00:00-04:00,433.0428,437.95,432.92,435.7991,307218
2026-05-26 19:00:00-04:00,435.58,436.0,434.8,434.8152,107572
2026-05-26 20:00:00-04:00,434.82,435.6622,434.82,435.35,100411
2026-05-26 21:00:00-04:00,435.35,435.35,435.35,435.35,1132
2026-05-27 05:00:00-04:00,434.3,439.5,433.08,438.7,181580
2026-05-27 06:00:00-04:00,438.7,442.94,438.5,441.49,80115
2026-05-27 07:00:00-04:00,441.49,442.34,440.012,440.51,74837
2026-05-27 08:00:00-04:00,440.5,443.98,440.5,443.5051,305166
2026-05-27 09:00:00-04:00,443.565,443.95,441.5,441.85,163204
2026-05-27 10:00:00-04:00,441.8469,445.5,437.23,440.625,7090747
2026-05-27 11:00:00-04:00,440.645,445.6,435.52,441.925,8407273
2026-05-27 12:00:00-04:00,442.0,443.18,439.03,440.725,4729821
2026-05-27 13:00:00-04:00,440.725,442.3699,439.695,442.13,3177670
2026-05-27 14:00:00-04:00,442.1599,443.0,438.81,441.72,3082290
2026-05-27 15:00:00-04:00,441.67,441.99,438.9,439.67,2495647
2026-05-27 16:00:00-04:00,439.65,441.07,438.21,440.29,3547054
2026-05-27 17:00:00-04:00,440.335,440.72,439.77,440.0,2730889
2026-05-27 18:00:00-04:00,440.0,440.15,439.2,439.24,31705
2026-05-27 19:00:00-04:00,439.28,439.7,438.66,438.8012,47363
2026-05-27 20:00:00-04:00,438.9,439.4,438.0,438.13,66286
2026-05-27 21:00:00-04:00,438.13,438.13,438.13,438.13,210
2026-05-28 05:00:00-04:00,434.24,435.79,427.81,434.745,287374
2026-05-28 06:00:00-04:00,434.57,434.737,433.52,434.1728,14164
2026-05-28 07:00:00-04:00,434.22,434.375,432.66,433.0,25943
2026-05-28 08:00:00-04:00,433.19,435.5,433.0,434.74,106825
2026-05-28 09:00:00-04:00,434.9,438.1,434.3391,437.6096,161212
2026-05-28 10:00:00-04:00,437.65,440.9594,436.27,440.76,4569077
2026-05-28 11:00:00-04:00,440.825,443.09,437.1,442.94,5797381
2026-05-28 12:00:00-04:00,442.94,443.14,440.53,441.5001,3323312
2026-05-28 13:00:00-04:00,441.49,442.99,440.7,442.107,2269830
2026-05-28 14:00:00-04:00,442.11,442.72,441.1,442.38,1815479
2026-05-28 15:00:00-04:00,442.37,442.85,440.92,442.39,2078861
2026-05-28 16:00:00-04:00,442.41,443.96,441.3101,442.11,3638294
2026-05-28 17:00:00-04:00,442.105,442.15,441.47,441.56,2429080
2026-05-28 18:00:00-04:00,441.56,441.87,441.5,441.5204,45285
2026-05-28 19:00:00-04:00,441.57,441.86,440.6,440.6,61535
2026-05-28 20:00:00-04:00,440.63,441.1357,440.06,440.3,58902
2026-05-29 05:00:00-04:00,441.54,441.68,439.0,439.6,89580
2026-05-29 06:00:00-04:00,439.4,440.4536,439.31,439.44,12210
2026-05-29 07:00:00-04:00,439.27,439.6999,438.66,439.6,22129
2026-05-29 08:00:00-04:00,439.61,441.2,439.53,440.25,89370
2026-05-29 09:00:00-04:00,440.09,440.122,438.4,439.45,91020
2026-05-29 10:00:00-04:00,439.51,440.8,436.5,436.825,4255395
2026-05-29 11:00:00-04:00,436.76,437.7999,428.14,431.79,9108950
2026-05-29 12:00:00-04:00,431.7999,434.9,431.5589,434.78,3928495
2026-05-29 13:00:00-04:00,434.78,441.07,434.71,437.595,6210604
2026-05-29 14:00:00-04:00,437.63,438.98,436.9,437.18,2560756
2026-05-29 15:00:00-04:00,437.25,438.15,434.98,435.075,2517130
2026-05-29 16:00:00-04:00,435.0,437.5,434.04,435.55,4248936
2026-05-29 17:00:00-04:00,435.52,435.79,434.6886,435.08,106242
2026-05-29 18:00:00-04:00,435.09,435.2,434.41,434.44,47489
2026-05-29 19:00:00-04:00,434.45,434.86,434.4,434.4174,38047
2026-05-29 20:00:00-04:00,434.4,434.5997,434.1,434.3505,52687
2026-05-29 21:00:00-04:00,434.3505,434.3505,434.3505,434.3505,450
2026-06-01 05:00:00-04:00,430.88,432.56,430.0,430.79,186299
2026-06-01 06:00:00-04:00,430.89,431.76,428.88,429.38,42528
2026-06-01 07:00:00-04:00,429.4,430.96,429.4,430.8,26432
2026-06-01 08:00:00-04:00,430.78,431.48,429.25,429.69,147361
2026-06-01 09:00:00-04:00,429.7,436.879,429.03,429.5356,113480
2026-06-01 10:00:00-04:00,429.58,430.0,422.6401,422.92,5194023
2026-06-01 11:00:00-04:00,422.9718,424.86,418.65,419.455,6405128
2026-06-01 12:00:00-04:00,419.5,424.1,419.38,421.03,4839470
2026-06-01 13:00:00-04:00,421.03,422.0691,418.35,420.935,4131092
2026-06-01 14:00:00-04:00,420.91,421.7,419.52,420.41,2818252
2026-06-01 15:00:00-04:00,420.4494,420.96,419.0,419.125,2491195
2026-06-01 16:00:00-04:00,419.11,419.2999,415.43,415.81,5968423
2026-06-01 17:00:00-04:00,415.76,417.18,415.23,415.6,3951849
2026-06-01 18:00:00-04:00,415.5,415.75,415.13,415.26,105822
2026-06-01 19:00:00-04:00,415.2,415.25,413.25,414.2,153198
2026-06-01 20:00:00-04:00,414.1103,414.19,413.45,413.57,82266
2026-06-02 05:00:00-04:00,416.5,418.98,411.8152,417.8,223755
2026-06-02 06:00:00-04:00,417.8,419.15,416.8,418.65,30159
2026-06-02 07:00:00-04:00,418.75,418.75,415.865,416.25,36592
2026-06-02 08:00:00-04:00,416.07,417.41,415.413,417.0778,121502
2026-06-02 09:00:00-04:00,417.13,418.5,417.13,417.56,138951
2026-06-02 10:00:00-04:00,417.51,419.4927,413.65,417.085,4317852
2026-06-02 11:00:00-04:00,417.085,423.3,415.8,422.87,7290751
2026-06-02 12:00:00-04:00,422.92,423.47,420.54,421.851,3324205
2026-06-02 13:00:00-04:00,421.8527,422.84,420.08,422.503,2408076
2026-06-02 14:00:00-04:00,422.599,423.33,420.71,422.4399,2193418
2026-06-02 15:00:00-04:00,422.405,423.06,421.15,421.97,1749582
2026-06-02 16:00:00-04:00,421.97,424.42,419.8,423.965,4101190
2026-06-02 17:00:00-04:00,423.96,424.14,422.57,422.85,1251937
2026-06-02 18:00:00-04:00,422.9,422.927,422.0,422.29,52401
2026-06-02 19:00:00-04:00,422.38,422.5,421.27,421.45,29614
2026-06-02 20:00:00-04:00,421.6993,421.97,420.61,421.84,43195
2026-06-03 05:00:00-04:00,421.26,421.5,418.5,419.22,86611
2026-06-03 06:00:00-04:00,419.54,419.54,417.28,417.28,22894
2026-06-03 07:00:00-04:00,417.3,418.99,417.15,418.48,25553
2026-06-03 08:00:00-04:00,418.6,421.48,418.5,419.64,117219
2026-06-03 09:00:00-04:00,419.6809,420.58,419.21,419.69,59214
2026-06-03 10:00:00-04:00,419.6167,425.4836,416.0,423.06,5215618
2026-06-03 11:00:00-04:00,423.06,433.53,422.8901,432.87,8886985
2026-06-03 12:00:00-04:00,432.87,433.6,423.6,423.61,5686946
2026-06-03 13:00:00-04:00,423.6351,424.7,420.66,422.08,4344283
2026-06-03 14:00:00-04:00,422.04,422.73,418.55,422.67,3608534
2026-06-03 15:00:00-04:00,422.62,424.92,422.16,423.1199,3135171
2026-06-03 16:00:00-04:00,423.06,423.94,421.23,423.63,3785481
2026-06-03 17:00:00-04:00,423.68,424.0,422.33,422.63,2676900
2026-06-03 18:00:00-04:00,422.63,423.34,421.3,421.636,59450
2026-06-03 19:00:00-04:00,421.9,422.9,420.88,421.5,57350
2026-06-03 20:00:00-04:00,421.52,421.6409,419.5,420.14,78290
2026-06-04 05:00:00-04:00,421.77,422.4524,419.61,420.12,105493
2026-06-04 06:00:00-04:00,420.2,420.82,418.21,420.62,32247
2026-06-04 07:00:00-04:00,420.39,420.6,418.62,419.59,18022
2026-06-04 08:00:00-04:00,419.68,421.5,419.0,421.43,80182
2026-06-04 09:00:00-04:00,421.256,422.9,420.44,422.1189,97299
2026-06-04 10:00:00-04:00,422.15,426.315,418.04,422.0199,4432246
2026-06-04 11:00:00-04:00,421.95,425.91,417.91,418.525,6237942
2026-06-04 12:00:00-04:00,418.525,421.58,417.16,418.765,4307464
2026-06-04 13:00:00-04:00,418.7651,420.5,417.58,418.76,2476366
2026-06-04 14:00:00-04:00,418.8,421.27,418.02,419.95,2599321
2026-06-04 15:00:00-04:00,419.89,420.38,418.4,419.23,1779855
2026-06-04 16:00:00-04:00,419.23,420.59,417.5,418.36,3306171
2026-06-04 17:00:00-04:00,418.37,418.51,417.0,417.3,3166524
2026-06-04 18:00:00-04:00,417.37,417.7,417.08,417.45,42687
2026-06-04 19:00:00-04:00,417.48,417.55,417.0,417.075,50858
2026-06-04 20:00:00-04:00,417.11,417.12,416.0,416.3231,73006
2026-06-05 05:00:00-04:00,416.22,419.1,413.32,417.5,202244
2026-06-05 06:00:00-04:00,417.5,418.92,416.87,417.91,18813
2026-06-05 07:00:00-04:00,417.94,419.95,417.8101,418.89,31913
2026-06-05 08:00:00-04:00,418.78,419.79,417.82,419.02,97810
2026-06-05 09:00:00-04:00,419.02,422.2,418.0,420.0,252068
2026-06-05 10:00:00-04:00,419.86,424.6799,409.7,409.7,6570023
2026-06-05 11:00:00-04:00,409.69,411.5,405.19,405.39,6719528
2026-06-05 12:00:00-04:00,405.4275,405.99,400.4397,401.36,6375716
2026-06-05 13:00:00-04:00,401.37,401.48,396.09,397.65,6359187
2026-06-05 14:00:00-04:00,397.685,397.78,394.9,396.1,4998130
2026-06-05 15:00:00-04:00,396.15,396.2,390.67,391.73,5629884
2026-06-05 16:00:00-04:00,391.77,393.49,388.59,391.02,8543305
2026-06-05 17:00:00-04:00,391.01,391.12,389.3822,390.5,5092658
2026-06-05 18:00:00-04:00,390.5,392.49,390.5,392.4,109353
2026-06-05 19:00:00-04:00,392.31,393.3,392.1,392.92,117968
2026-06-05 20:00:00-04:00,392.92,392.92,390.83,391.32,97772
2026-06-08 05:00:00-04:00,394.5,396.15,389.79,393.44,214204
2026-06-08 06:00:00-04:00,393.59,396.2,393.3,396.0,25597
2026-06-08 07:00:00-04:00,396.0676,396.93,394.7,395.8,34851
2026-06-08 08:00:00-04:00,395.75,398.55,395.54,397.56,177984
2026-06-08 09:00:00-04:00,397.5656,400.67,397.5656,399.8,176239
2026-06-08 10:00:00-04:00,400.0,402.4,394.95,401.05,5847129
2026-06-08 11:00:00-04:00,401.075,404.42,400.255,403.86,5856873
2026-06-08 12:00:00-04:00,403.84,404.2,399.36,402.15,4185098
2026-06-08 13:00:00-04:00,402.15,407.47,401.71,406.964,4692992
2026-06-08 14:00:00-04:00,406.98,411.83,406.09,409.96,5762202
2026-06-08 15:00:00-04:00,409.945,412.94,409.905,411.855,4273972
2026-06-08 16:00:00-04:00,411.855,412.07,407.6101,408.89,5458690
2026-06-08 17:00:00-04:00,408.94,409.2,407.86,408.0,3166427
2026-06-08 18:00:00-04:00,408.14,408.14,407.5,407.59,41393
2026-06-08 19:00:00-04:00,407.55,407.85,406.35,407.79,58527
2026-06-08 20:00:00-04:00,407.69,408.88,407.06,408.87,63818
2026-06-09 05:00:00-04:00,410.25,412.22,408.6087,411.4,98759
2026-06-09 06:00:00-04:00,411.64,411.8,410.4,411.14,12277
2026-06-09 07:00:00-04:00,411.22,412.33,410.41,411.56,15131
2026-06-09 08:00:00-04:00,411.78,412.25,411.138,412.24,87550
2026-06-09 09:00:00-04:00,412.0,415.83,412.0,414.1085,278481
2026-06-09 10:00:00-04:00,414.4766,418.5,408.95,411.52,6094090
2026-06-09 11:00:00-04:00,411.5,413.92,401.627,402.905,7914619
2026-06-09 12:00:00-04:00,402.905,403.01,391.75,392.22,7140441
2026-06-09 13:00:00-04:00,392.23,393.85,384.24,388.2499,7853039
2026-06-09 13:29:06.293000-04:00,388.25,391.14,387.69,390.905,1813987
