timestamp,open,high,low,close,volume
2026-05-18 10:00:00-04:00,713.15,713.47,706.67,709.22,4630992
2026-05-18 11:00:00-04:00,709.275,710.62,702.72,705.3,6584090
2026-05-18 12:00:00-04:00,705.37,706.4,701.94,703.28,4306022
2026-05-18 13:00:00-04:00,703.28,705.16,699.61,703.47,4552414
2026-05-18 14:00:00-04:00,703.4,704.29,702.43,703.69,2635214
2026-05-18 15:00:00-04:00,703.72,703.8426,698.85,699.5601,4262900
2026-05-18 16:00:00-04:00,699.59,706.16,699.43,705.72,6945961
2026-05-18 17:00:00-04:00,705.7,705.89,705.07,705.21,663213
2026-05-18 18:00:00-04:00,705.2001,705.5934,705.2001,705.5,24033
2026-05-18 19:00:00-04:00,706.1,707.46,705.75,707.1,71723
2026-05-18 20:00:00-04:00,707.1013,707.7298,706.12,706.55,45126
2026-05-19 05:00:00-04:00,706.55,706.55,700.76,703.53,154951
2026-05-19 06:00:00-04:00,703.31,703.38,699.65,701.32,48964
2026-05-19 07:00:00-04:00,701.3,701.69,699.53,701.46,85548
2026-05-19 08:00:00-04:00,701.565,702.13,699.95,699.95,72468
2026-05-19 09:00:00-04:00,700.1095,701.92,699.43,701.251,197462
2026-05-19 10:00:00-04:00,701.38,706.409,698.72,701.87,4835494
2026-05-19 11:00:00-04:00,701.91,702.05,695.25,698.67,8597681
2026-05-19 12:00:00-04:00,698.65,700.44,696.83,699.0,4479677
2026-05-19 13:00:00-04:00,698.99,704.26,698.42,703.9401,4314956
2026-05-19 14:00:00-04:00,703.97,706.49,703.655,705.15,4062916
2026-05-19 15:00:00-04:00,705.18,705.93,702.02,702.44,2981911
2026-05-19 16:00:00-04:00,702.44,704.87,700.2,701.5325,5895533
2026-05-19 17:00:00-04:00,701.54,701.97,700.72,700.96,748857
2026-05-19 18:00:00-04:00,700.9,701.7,700.9,701.7,137309
2026-05-19 19:00:00-04:00,701.7,702.3,700.264,701.24,81716
2026-05-19 20:00:00-04:00,701.27,703.86,701.13,702.26,81878
2026-05-19 21:00:00-04:00,702.26,702.26,702.26,702.26,1440
2026-05-20 05:00:00-04:00,704.21,706.81,700.49,705.99,208685
2026-05-20 06:00:00-04:00,705.85,707.17,705.21,706.52,31513
2026-05-20 07:00:00-04:00,706.89,707.29,706.1,706.14,39972
2026-05-20 08:00:00-04:00,706.185,706.66,705.1543,705.5015,68477
2026-05-20 09:00:00-04:00,705.3661,707.5795,701.004,706.07,149607
2026-05-20 10:00:00-04:00,706.0,708.23,704.11,706.0,3990329
2026-05-20 11:00:00-04:00,705.99,710.31,703.79,709.92,5475439
2026-05-20 12:00:00-04:00,709.905,713.13,709.165,711.5701,3680532
2026-05-20 13:00:00-04:00,711.61,711.7,708.61,709.87,2893579
2026-05-20 14:00:00-04:00,709.91,711.44,709.09,710.87,2001384
2026-05-20 15:00:00-04:00,710.9,711.9,710.2603,710.83,1990267
2026-05-20 16:00:00-04:00,710.86,713.11,710.8,713.11,4551646
2026-05-20 17:00:00-04:00,713.05,713.15,709.55,710.36,1173588
2026-05-20 18:00:00-04:00,710.47,711.3,709.8,710.3,106080
2026-05-20 19:00:00-04:00,710.0,710.24,706.53,708.29,206757
2026-05-20 20:00:00-04:00,708.22,709.06,707.76,708.25,77708
2026-05-21 05:00:00-04:00,711.03,714.79,708.76,712.86,181553
2026-05-21 06:00:00-04:00,712.83,714.05,712.7079,712.94,33102
2026-05-21 07:00:00-04:00,712.95,713.2,708.53,709.57,85202
2026-05-21 08:00:00-04:00,709.7,710.82,708.7,709.8046,127176
2026-05-21 09:00:00-04:00,709.8608,710.65,708.341,708.47,193966
2026-05-21 10:00:00-04:00,708.38,711.35,707.94,710.65,3960243
2026-05-21 11:00:00-04:00,710.63,711.89,706.77,709.42,4639508
2026-05-21 12:00:00-04:00,709.409,711.04,706.85,710.17,3435171
