timestamp,open,high,low,close,volume
2026-05-18 05:00:00-04:00,299.1,299.35,297.04,298.2688,111015
2026-05-18 06:00:00-04:00,298.4,298.5,297.93,298.15,13963
2026-05-18 07:00:00-04:00,298.08,298.36,297.62,298.29,12232
2026-05-18 08:00:00-04:00,298.34,299.5,298.34,298.77,28326
2026-05-18 09:00:00-04:00,298.5118,300.48,298.5118,300.48,69389
2026-05-18 10:00:00-04:00,300.25,300.65,297.3601,298.11,3156484
2026-05-18 11:00:00-04:00,298.07,298.58,296.69,298.3,3439343
2026-05-18 12:00:00-04:00,298.23,298.25,295.27,295.84,2777149
2026-05-18 13:00:00-04:00,295.84,296.82,294.91,295.9,1954598
2026-05-18 14:00:00-04:00,295.92,296.68,295.46,296.315,1450834
2026-05-18 15:00:00-04:00,296.31,296.685,295.45,295.98,2027511
2026-05-18 16:00:00-04:00,295.99,297.92,295.8,297.85,3971713
2026-05-18 17:00:00-04:00,297.88,297.9,297.0,297.47,4973453
2026-05-18 18:00:00-04:00,297.47,297.7,297.2,297.22,8681
2026-05-18 19:00:00-04:00,297.3,297.4899,297.1588,297.4,7000
2026-05-18 20:00:00-04:00,297.48,297.69,297.3,297.35,8521
2026-05-19 05:00:00-04:00,296.87,297.6,296.2,297.1,30302
2026-05-19 06:00:00-04:00,296.68,296.75,296.0,296.35,8874
2026-05-19 07:00:00-04:00,296.62,296.62,295.52,296.45,12825
2026-05-19 08:00:00-04:00,296.47,296.6,295.45,295.4851,21841
2026-05-19 09:00:00-04:00,295.57,296.3,295.3157,295.9922,27145
2026-05-19 10:00:00-04:00,295.99,300.51,294.89,299.1,3961554
2026-05-19 11:00:00-04:00,299.095,299.13,296.52,297.51,3677160
2026-05-19 12:00:00-04:00,297.48,297.75,296.87,297.28,2144149
2026-05-19 13:00:00-04:00,297.29,298.72,296.365,298.5999,1838809
2026-05-19 14:00:00-04:00,298.58,298.73,297.84,298.39,1710061
2026-05-19 15:00:00-04:00,298.38,298.43,297.49,297.63,1528687
2026-05-19 16:00:00-04:00,297.65,299.23,297.53,299.02,4149898
2026-05-19 17:00:00-04:00,299.01,299.1493,298.53,298.5723,7192677
2026-05-19 18:00:00-04:00,298.5533,298.69,298.35,298.69,9996
2026-05-19 19:00:00-04:00,298.613,298.7,298.13,298.3734,5957
2026-05-19 20:00:00-04:00,298.48,299.46,298.48,298.9656,6762
2026-05-19 21:00:00-04:00,298.9656,298.9656,298.9656,298.9656,150
2026-05-20 05:00:00-04:00,299.0,299.07,298.16,298.58,24460
2026-05-20 06:00:00-04:00,298.34,298.5,298.12,298.3214,4652
2026-05-20 07:00:00-04:00,298.2097,298.52,298.2,298.3,5513
2026-05-20 08:00:00-04:00,298.37,298.5364,298.08,298.34,16997
2026-05-20 09:00:00-04:00,298.25,299.32,298.15,298.16,38997
2026-05-20 10:00:00-04:00,298.32,302.37,297.0,300.24,3665044
2026-05-20 11:00:00-04:00,300.24,300.47,299.09,299.93,3908065
2026-05-20 12:00:00-04:00,299.93,300.53,298.67,299.18,2662177
2026-05-20 13:00:00-04:00,299.19,300.82,298.94,300.71,2525628
2026-05-20 14:00:00-04:00,300.7118,301.655,300.05,301.515,2217644
2026-05-20 15:00:00-04:00,301.52,302.3,301.145,302.205,3268082
2026-05-20 16:00:00-04:00,302.215,302.8,301.485,302.26,5138801
2026-05-20 17:00:00-04:00,302.265,302.34,301.55,301.78,6316974
2026-05-20 18:00:00-04:00,301.9675,301.9675,301.5,301.69,25380
2026-05-20 19:00:00-04:00,301.65,301.6768,300.26,300.83,17598
2026-05-20 20:00:00-04:00,300.8625,301.2,300.7001,301.2,7408
2026-05-21 05:00:00-04:00,301.2,302.1,300.51,301.1,32045
2026-05-21 06:00:00-04:00,301.22,301.75,301.2,301.51,2306
2026-05-21 07:00:00-04:00,301.5,301.65,300.279,301.06,10547
2026-05-21 08:00:00-04:00,301.06,301.511,300.98,301.2952,13732
2026-05-21 09:00:00-04:00,301.39,301.8674,301.0,301.37,24262
2026-05-21 10:00:00-04:00,301.36,303.07,300.44,302.75,2832249
2026-05-21 11:00:00-04:00,302.74,302.84,301.26,302.15,2718879
2026-05-21 12:00:00-04:00,302.155,304.25,301.65,303.82,2679517
2026-05-21 13:00:00-04:00,303.83,304.17,303.0499,303.41,2045654
2026-05-21 14:00:00-04:00,303.42,305.06,303.41,304.93,3205209
2026-05-21 15:00:00-04:00,304.93,305.1,303.89,304.2,2436816
2026-05-21 16:00:00-04:00,304.21,305.54,304.19,305.08,5154908
2026-05-21 17:00:00-04:00,305.08,305.12,304.263,304.5,5867042
2026-05-21 18:00:00-04:00,304.5,304.58,304.33,304.4978,4800
2026-05-21 19:00:00-04:00,304.55,305.65,304.55,305.5016,12493
2026-05-21 20:00:00-04:00,305.55,306.0,305.52,305.9999,26383
2026-05-22 05:00:00-04:00,305.61,306.16,305.16,305.39,24245
2026-05-22 06:00:00-04:00,305.2015,305.5,304.7,305.42,8611
2026-05-22 07:00:00-04:00,305.42,305.44,304.75,304.8,8303
2026-05-22 08:00:00-04:00,304.97,305.67,304.97,305.2,20435
2026-05-22 09:00:00-04:00,305.32,306.4,304.228,306.25,37351
2026-05-22 10:00:00-04:00,306.31,308.95,305.82,308.734,4278876
2026-05-22 11:00:00-04:00,308.69,310.48,308.0,310.33,5584484
2026-05-22 12:00:00-04:00,310.33,311.4,309.85,309.9756,4069093
2026-05-22 13:00:00-04:00,309.98,310.525,308.82,309.02,2747829
2026-05-22 14:00:00-04:00,309.02,310.155,309.0,309.45,2250171
2026-05-22 15:00:00-04:00,309.46,309.58,308.95,309.3379,1737069
2026-05-22 16:00:00-04:00,309.335,309.4,308.0,308.81,4212747
2026-05-22 17:00:00-04:00,308.86,309.15,308.5,308.82,7013998
2026-05-22 18:00:00-04:00,308.7234,308.79,308.61,308.66,13922
2026-05-22 19:00:00-04:00,308.77,308.87,308.55,308.6,12605
2026-05-22 20:00:00-04:00,308.5983,308.61,308.4,308.4105,12992
2026-05-26 05:00:00-04:00,309.07,310.6,309.07,309.43,36745
2026-05-26 06:00:00-04:00,309.57,310.49,309.3878,310.33,23699
2026-05-26 07:00:00-04:00,310.3568,311.01,310.3,310.35,41864
2026-05-26 08:00:00-04:00,310.2,310.95,310.0,310.7,30841
2026-05-26 09:00:00-04:00,310.64,311.02,310.43,310.63,71243
2026-05-26 10:00:00-04:00,310.7,311.49,309.23,310.88,4386894
2026-05-26 11:00:00-04:00,310.83,311.82,309.88,311.57,4744012
2026-05-26 12:00:00-04:00,311.55,311.81,310.0,310.15,2957846
2026-05-26 13:00:00-04:00,310.155,310.77,309.74,310.08,2901298
2026-05-26 14:00:00-04:00,310.08,310.3,309.03,309.795,2074043
2026-05-26 15:00:00-04:00,309.795,310.2,309.13,309.22,1936047
2026-05-26 16:00:00-04:00,309.22,309.23,307.67,308.38,5271066
2026-05-26 17:00:00-04:00,308.37,308.72,308.01,308.6078,9462327
2026-05-26 18:00:00-04:00,308.6061,308.7,308.33,308.45,15487
2026-05-26 19:00:00-04:00,308.4,308.5,308.1,308.25,7159
2026-05-26 20:00:00-04:00,308.15,308.82,308.14,308.7,10055
2026-05-27 05:00:00-04:00,308.7,309.42,308.15,308.88,33092
2026-05-27 06:00:00-04:00,308.82,309.09,308.5,308.7,4766
2026-05-27 07:00:00-04:00,308.68,308.84,308.4,308.67,7520
2026-05-27 08:00:00-04:00,308.71,308.876,308.1,308.23,33352
2026-05-27 09:00:00-04:00,308.16,308.75,307.56,308.3,62136
2026-05-27 10:00:00-04:00,308.33,312.34,307.25,311.91,4377953
2026-05-27 11:00:00-04:00,311.8884,313.21,310.81,313.06,5478599
2026-05-27 12:00:00-04:00,313.07,313.26,310.7001,311.7001,3785953
2026-05-27 13:00:00-04:00,311.7,311.84,310.38,310.61,2367950
2026-05-27 14:00:00-04:00,310.61,311.0,310.31,310.89,1791818
2026-05-27 15:00:00-04:00,310.895,311.0,310.4,310.52,1568489
2026-05-27 16:00:00-04:00,310.51,311.1,309.52,310.89,5024923
2026-05-27 17:00:00-04:00,310.91,311.14,309.9349,310.96,8848571
2026-05-27 18:00:00-04:00,310.87,311.3,310.6,310.94,13704
2026-05-27 19:00:00-04:00,310.97,311.5,310.41,310.58,19555
2026-05-27 20:00:00-04:00,310.7,310.85,310.23,310.6,10634
2026-05-28 05:00:00-04:00,311.46,311.58,310.51,311.5,44641
2026-05-28 06:00:00-04:00,311.46,311.5,311.02,311.09,6600
2026-05-28 07:00:00-04:00,310.98,311.0,310.13,310.38,7765
2026-05-28 08:00:00-04:00,310.16,310.8145,310.03,310.2,19123
2026-05-28 09:00:00-04:00,310.26,310.43,309.59,309.98,29137
2026-05-28 10:00:00-04:00,310.0,312.19,309.08,311.08,3214712
2026-05-28 11:00:00-04:00,311.08,312.8,310.67,311.835,3470736
2026-05-28 12:00:00-04:00,311.835,311.97,310.4,310.67,3184259
2026-05-28 13:00:00-04:00,310.68,310.9482,309.57,310.58,3134259
2026-05-28 14:00:00-04:00,310.5601,311.62,310.11,310.385,3094550
2026-05-28 15:00:00-04:00,310.385,311.35,310.225,310.85,2818125
2026-05-28 16:00:00-04:00,310.84,312.56,310.25,312.495,5401760
2026-05-28 17:00:00-04:00,312.5,312.52,312.0,312.261,11051094
2026-05-28 18:00:00-04:00,312.2769,312.3844,312.2,312.29,20278
2026-05-28 19:00:00-04:00,312.2544,312.4009,311.8,311.95,15253
2026-05-28 20:00:00-04:00,311.9709,312.1,311.62,312.0521,15264
2026-05-29 05:00:00-04:00,311.73,311.86,310.6654,310.97,26416
2026-05-29 06:00:00-04:00,310.95,311.65,310.72,310.79,4831
2026-05-29 07:00:00-04:00,310.79,310.85,310.37,310.65,6504
2026-05-29 08:00:00-04:00,310.71,311.5827,310.71,311.52,36528
2026-05-29 09:00:00-04:00,311.49,312.05,311.1,311.99,25742
2026-05-29 10:00:00-04:00,311.94,315.0,311.38,313.52,3938742
2026-05-29 11:00:00-04:00,313.54,314.07,311.145,311.37,4853469
2026-05-29 12:00:00-04:00,311.44,312.02,310.42,310.59,3694371
2026-05-29 13:00:00-04:00,310.59,311.69,310.45,311.08,1875008
2026-05-29 14:00:00-04:00,311.09,311.1,309.53,309.57,2744082
2026-05-29 15:00:00-04:00,309.57,310.77,309.53,310.58,2297231
2026-05-29 16:00:00-04:00,310.58,313.13,310.58,312.0,5659568
2026-05-29 17:00:00-04:00,312.01,312.08,311.05,311.25,150461
2026-05-29 18:00:00-04:00,311.325,311.3649,311.13,311.2,10523
2026-05-29 19:00:00-04:00,311.1534,311.25,311.15,311.17,13277
2026-05-29 20:00:00-04:00,311.2,311.4,311.05,311.35,11074
2026-05-29 21:00:00-04:00,311.35,311.35,311.35,311.35,252
2026-06-01 05:00:00-04:00,310.85,310.95,309.6,310.16,63204
2026-06-01 06:00:00-04:00,310.33,310.48,309.65,310.071,16296
2026-06-01 07:00:00-04:00,309.94,309.97,309.17,309.27,33155
2026-06-01 08:00:00-04:00,309.44,310.18,309.23,309.66,47062
2026-06-01 09:00:00-04:00,309.58,311.04,309.52,311.01,65491
2026-06-01 10:00:00-04:00,311.18,311.59,308.51,310.09,3839103
2026-06-01 11:00:00-04:00,310.08,310.25,306.56,306.97,5534718
2026-06-01 12:00:00-04:00,306.96,307.5386,306.3,306.84,4014743
2026-06-01 13:00:00-04:00,306.83,306.99,305.49,306.22,2715013
2026-06-01 14:00:00-04:00,306.215,308.4,305.02,307.75,3470474
2026-06-01 15:00:00-04:00,307.77,308.325,307.29,307.555,2516231
2026-06-01 16:00:00-04:00,307.55,308.05,305.88,306.3,6048381
2026-06-01 17:00:00-04:00,306.31,306.65,306.0,306.65,7507975
2026-06-01 18:00:00-04:00,306.79,306.8,306.11,306.3021,18341
2026-06-01 19:00:00-04:00,306.0,306.14,305.43,305.6,14684
2026-06-01 20:00:00-04:00,305.65,306.0,305.21,305.21,13180
2026-06-02 05:00:00-04:00,305.14,307.6,305.0,307.26,83552
2026-06-02 06:00:00-04:00,307.0,307.3,305.93,306.08,18495
2026-06-02 07:00:00-04:00,305.91,306.3,305.83,306.135,9390
2026-06-02 08:00:00-04:00,306.02,306.25,305.6719,305.84,20178
2026-06-02 09:00:00-04:00,305.74,306.2,305.545,305.9,34782
2026-06-02 10:00:00-04:00,305.88,309.89,305.3367,309.07,3451014
2026-06-02 11:00:00-04:00,309.08,310.76,308.535,310.555,3875533
2026-06-02 12:00:00-04:00,310.55,313.15,310.42,312.44,4206700
2026-06-02 13:00:00-04:00,312.425,314.4701,311.9,314.29,3006608
2026-06-02 14:00:00-04:00,314.29,315.45,314.08,314.705,4419056
2026-06-02 15:00:00-04:00,314.705,314.94,313.75,314.65,2774830
2026-06-02 16:00:00-04:00,314.66,315.44,314.03,315.36,5291974
2026-06-02 17:00:00-04:00,315.34,315.44,313.8026,314.8606,218676
2026-06-02 18:00:00-04:00,314.9,315.1,314.74,314.745,13249
2026-06-02 19:00:00-04:00,314.75,315.08,314.25,314.39,19383
2026-06-02 20:00:00-04:00,314.5,315.12,313.71,315.04,44616
2026-06-03 05:00:00-04:00,313.08,314.95,313.08,314.72,30975
2026-06-03 06:00:00-04:00,314.67,315.0,314.57,314.61,11483
2026-06-03 07:00:00-04:00,314.6,314.8,314.08,314.41,10693
2026-06-03 08:00:00-04:00,314.23,314.81,314.17,314.2,17997
2026-06-03 09:00:00-04:00,314.2,314.45,313.8,313.87,31839
2026-06-03 10:00:00-04:00,313.8286,316.94,313.31,314.88,5141866
2026-06-03 11:00:00-04:00,314.89,315.96,311.14,311.51,5421308
2026-06-03 12:00:00-04:00,311.505,312.19,310.31,311.4999,4103121
2026-06-03 13:00:00-04:00,311.49,311.8292,309.32,310.26,3202537
2026-06-03 14:00:00-04:00,310.28,310.32,308.85,309.33,2302951
2026-06-03 15:00:00-04:00,309.31,309.98,309.01,309.82,2170831
2026-06-03 16:00:00-04:00,309.815,311.1,309.2,310.31,6922861
2026-06-03 17:00:00-04:00,310.31,311.49,309.39,311.4439,8601903
2026-06-03 18:00:00-04:00,311.43,313.49,311.13,312.05,67666
2026-06-03 19:00:00-04:00,312.5,314.5,312.1685,314.1337,46644
2026-06-03 20:00:00-04:00,314.2,314.4499,313.51,313.8,34004
2026-06-04 05:00:00-04:00,312.67,313.77,312.05,312.8,48295
2026-06-04 06:00:00-04:00,312.69,314.46,312.6,313.2343,24701
2026-06-04 07:00:00-04:00,313.14,313.2,312.11,312.22,19595
2026-06-04 08:00:00-04:00,312.23,313.65,310.26,313.28,65528
2026-06-04 09:00:00-04:00,313.2949,313.4,312.5321,313.29,62755
2026-06-04 10:00:00-04:00,313.15,313.9595,310.4359,312.37,3183101
2026-06-04 11:00:00-04:00,312.365,312.37,309.8,310.43,3829258
2026-06-04 12:00:00-04:00,310.43,311.35,309.65,310.37,2662861
2026-06-04 13:00:00-04:00,310.4,311.79,310.2513,311.405,3035617
2026-06-04 14:00:00-04:00,311.41,311.975,310.96,311.25,1977882
2026-06-04 15:00:00-04:00,311.24,311.99,310.98,311.725,1863447
2026-06-04 16:00:00-04:00,311.725,312.07,310.3,311.18,4278560
2026-06-04 17:00:00-04:00,311.205,311.41,310.96,311.2841,8293466
2026-06-04 18:00:00-04:00,311.26,311.59,311.2,311.4,13867
2026-06-04 19:00:00-04:00,311.46,311.7,311.13,311.3,17681
2026-06-04 20:00:00-04:00,311.3,311.32,310.07,310.5,32235
2026-06-05 05:00:00-04:00,310.3,311.13,310.3,310.76,23158
2026-06-05 06:00:00-04:00,310.85,311.56,310.8,310.99,7507
2026-06-05 07:00:00-04:00,310.98,311.25,310.77,310.83,5392
2026-06-05 08:00:00-04:00,310.84,311.22,310.57,310.7091,15311
2026-06-05 09:00:00-04:00,310.452,313.4,310.452,312.53,111685
2026-06-05 10:00:00-04:00,312.53,314.5,312.07,313.635,4892377
2026-06-05 11:00:00-04:00,313.65,315.17,312.24,312.975,5899713
2026-06-05 12:00:00-04:00,312.98,314.1499,312.6,313.43,3431246
2026-06-05 13:00:00-04:00,313.42,313.55,310.66,310.88,4587861
2026-06-05 14:00:00-04:00,310.89,312.6417,309.58,312.52,3711321
2026-06-05 15:00:00-04:00,312.54,312.81,309.46,309.46,6267911
2026-06-05 16:00:00-04:00,309.4606,309.68,307.15,307.525,9804559
2026-06-05 17:00:00-04:00,307.54,307.74,307.03,307.16,10457873
2026-06-05 18:00:00-04:00,307.25,308.51,307.16,307.66,28634
2026-06-05 19:00:00-04:00,307.55,308.25,307.5,308.23,15742
2026-06-05 20:00:00-04:00,308.02,308.46,307.36,307.78,23655
2026-06-08 05:00:00-04:00,307.38,309.94,307.38,308.09,69779
2026-06-08 06:00:00-04:00,308.28,308.77,307.5025,308.0,12788
2026-06-08 07:00:00-04:00,308.0,308.48,307.42,307.6,12517
2026-06-08 08:00:00-04:00,307.55,308.97,307.36,308.46,64134
2026-06-08 09:00:00-04:00,308.4927,308.7275,308.2,308.71,100535
2026-06-08 10:00:00-04:00,308.63,315.17,307.5,310.92,5221890
2026-06-08 11:00:00-04:00,310.96,315.36,309.9169,315.275,5297367
2026-06-08 12:00:00-04:00,315.27,315.36,313.32,313.61,3786873
2026-06-08 13:00:00-04:00,313.62,314.99,312.86,313.5,4070738
2026-06-08 14:00:00-04:00,313.51,317.4,307.57,308.455,13280427
2026-06-08 15:00:00-04:00,308.455,309.04,302.67,303.81,11750835
2026-06-08 16:00:00-04:00,303.83,304.88,301.17,301.53,9859777
2026-06-08 17:00:00-04:00,301.55,301.9936,300.37,300.69,9949904
2026-06-08 18:00:00-04:00,300.7,300.7,299.79,300.18,140512
2026-06-08 19:00:00-04:00,300.17,300.87,299.26,300.73,69055
2026-06-08 20:00:00-04:00,300.83,301.3,300.3715,300.674,41684
2026-06-09 05:00:00-04:00,300.8,301.7129,300.3864,300.7,66786
2026-06-09 06:00:00-04:00,300.65,301.48,300.65,301.3,9084
2026-06-09 07:00:00-04:00,301.3,301.5,300.5,300.68,14088
2026-06-09 08:00:00-04:00,300.6982,301.2,299.4,299.6754,78209
2026-06-09 09:00:00-04:00,299.7,300.5,298.74,300.4682,122758
2026-06-09 10:00:00-04:00,300.4,302.2,295.91,296.17,6699709
2026-06-09 11:00:00-04:00,296.17,296.2299,291.8,293.12,10496705
2026-06-09 12:00:00-04:00,293.12,293.73,290.9,291.18,6156662
2026-06-09 13:00:00-04:00,291.18,291.5,287.78,289.16,7302598
2026-06-09 13:29:05.433000-04:00,289.21,290.2,289.1801,289.99,1234276
